id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-22,06:17:00,0.00,138,34.06,49.93,976.21,411.71,51917.81,0.00,0.00,0.00,1,0,1,36.50,14.09,46.90,
10214,2024-09-22,06:18:00,0.60,289,34.13,50.82,976.19,405.01,51072.63,0.00,0.00,0.00,1,0,1,36.50,14.15,46.90,
10214,2024-09-22,06:19:00,1.66,323,34.19,50.85,976.18,400.84,50546.62,0.00,0.00,0.00,1,0,1,36.50,14.18,46.90,
10214,2024-09-22,06:20:00,1.67,234,34.13,50.83,976.18,396.47,49994.94,0.00,0.00,0.00,1,0,1,36.40,14.18,46.90,
10214,2024-09-22,06:21:00,1.56,66,34.12,51.04,976.18,405.37,51117.27,0.00,0.00,0.00,1,0,1,36.50,14.00,46.90,
10214,2024-09-22,06:22:00,0.75,227,33.82,51.26,976.15,547.50,69040.59,0.00,0.00,0.00,1,0,1,36.50,14.12,46.80,
10214,2024-09-22,06:23:00,0.00,164,34.00,51.21,976.16,400.59,50515.00,0.00,0.00,0.00,1,0,1,36.40,14.15,46.80,
10214,2024-09-22,06:24:00,0.62,197,33.89,50.82,976.14,481.12,60670.60,0.00,0.00,0.00,1,0,1,36.50,14.18,46.80,
10214,2024-09-22,06:25:00,0.00,232,33.93,51.61,976.13,430.01,54224.58,0.00,0.00,0.00,1,0,1,36.50,14.18,46.80,
10214,2024-09-22,06:26:00,1.03,335,34.08,51.67,976.10,482.65,60863.29,0.00,0.00,0.00,1,0,1,36.50,14.06,46.70,
10214,2024-09-22,06:27:00,0.00,324,34.26,51.75,976.10,509.04,64191.21,0.00,0.00,0.00,1,0,1,36.50,14.00,46.70,
10214,2024-09-22,06:28:00,0.65,228,34.39,50.22,976.07,425.14,53610.41,0.00,0.00,0.00,1,0,1,36.50,14.06,46.70,
10214,2024-09-22,06:29:00,0.00,270,34.36,50.29,976.06,347.22,43785.14,0.00,0.00,0.00,1,0,1,36.50,14.15,46.70,
10214,2024-09-22,06:30:00,0.00,217,34.32,50.58,976.07,330.59,41687.44,0.00,0.00,0.00,1,0,1,36.60,14.09,46.70,
10214,2024-09-22,06:31:00,2.02,206,34.19,50.41,976.06,339.13,42765.49,0.00,0.00,0.00,1,0,1,36.60,14.15,46.70,
10214,2024-09-22,06:32:00,1.10,150,33.82,51.41,976.07,459.62,57959.09,0.00,0.00,0.00,1,0,1,36.50,14.21,46.70,
10214,2024-09-22,06:33:00,1.58,143,33.75,51.32,976.06,473.36,59691.49,0.00,0.00,0.00,1,0,1,36.50,14.18,46.70,
10214,2024-09-22,06:34:00,1.07,231,33.72,51.08,976.02,281.39,35483.59,0.00,0.00,0.00,1,0,1,36.50,14.21,46.70,
10214,2024-09-22,06:35:00,1.01,240,33.62,51.70,976.03,251.43,31705.93,0.00,0.00,0.00,1,0,1,36.50,14.18,46.60,
10214,2024-09-22,06:36:00,0.00,285,33.57,52.00,976.06,235.70,29722.06,0.00,0.00,0.00,1,0,1,36.50,14.21,46.50,
10214,2024-09-22,06:37:00,0.00,225,33.65,52.20,976.02,225.30,28410.76,0.00,0.00,0.00,1,0,1,36.60,14.03,46.50,
10214,2024-09-22,06:38:00,0.00,286,33.73,51.77,976.01,217.58,27437.23,0.00,0.00,0.00,1,0,1,36.50,14.21,46.50,
10214,2024-09-22,06:39:00,0.00,297,33.89,51.64,975.98,207.87,26212.61,0.00,0.00,0.00,1,0,1,36.50,14.18,46.50,
10214,2024-09-22,06:40:00,1.28,328,33.96,51.41,975.95,206.12,25992.38,0.00,0.00,0.00,1,0,1,36.50,14.12,46.50,
10214,2024-09-22,06:41:00,0.00,270,34.00,50.98,975.94,206.13,25992.76,0.00,0.00,0.00,1,0,1,36.50,13.97,46.40,
10214,2024-09-22,06:42:00,0.00,230,33.91,49.83,975.92,192.71,24300.90,0.00,0.00,0.00,1,0,1,36.60,14.24,46.40,
10214,2024-09-22,06:43:00,0.91,238,33.76,50.61,975.93,172.35,21733.73,0.00,0.00,0.00,1,0,1,36.60,14.15,46.30,
10214,2024-09-22,06:44:00,1.63,272,33.65,51.06,975.92,157.29,19833.92,0.00,0.00,0.00,1,0,1,36.60,14.24,46.30,
10214,2024-09-22,06:45:00,0.00,335,33.54,51.30,975.92,145.55,18354.48,0.00,0.00,0.00,1,0,1,36.70,14.21,46.30,
10214,2024-09-22,06:46:00,0.00,339,33.58,51.48,975.94,141.31,17818.80,0.00,0.00,0.00,1,0,1,36.70,13.97,46.20,
10214,2024-09-22,06:47:00,1.33,60,33.61,51.45,975.93,140.85,17761.88,0.00,0.00,0.00,1,0,1,36.60,14.21,46.10,
10214,2024-09-22,06:48:00,0.00,55,33.58,51.26,975.97,142.83,18010.75,0.00,0.00,0.00,1,0,1,36.70,14.21,46.10,
10214,2024-09-22,06:49:00,0.00,294,33.55,51.29,975.93,148.85,18770.75,0.00,0.00,0.00,1,0,1,36.70,14.03,46.10,
10214,2024-09-22,06:50:00,0.00,174,33.45,51.66,975.92,161.67,20387.46,0.00,0.00,0.00,1,0,1,36.70,14.00,46.00,
10214,2024-09-22,06:51:00,0.00,218,33.37,51.74,975.92,170.31,21475.93,0.00,0.00,0.00,1,0,1,36.80,14.18,46.00,
10214,2024-09-22,06:52:00,0.00,154,33.38,52.21,975.91,170.25,21468.49,0.00,0.00,0.00,1,0,1,36.70,14.15,45.90,
10214,2024-09-22,06:53:00,1.30,167,33.31,51.65,975.93,176.96,22314.79,0.00,0.00,0.00,1,0,1,36.70,14.27,45.90,
10214,2024-09-22,06:54:00,0.84,333,33.12,51.83,975.87,185.44,23384.29,0.00,0.00,0.00,1,0,1,36.80,14.06,45.80,
10214,2024-09-22,06:55:00,0.00,345,33.10,52.03,975.87,188.75,23801.68,0.00,0.00,0.00,1,0,1,36.80,14.18,45.70,
10214,2024-09-22,06:56:00,0.76,318,33.21,52.01,975.87,187.64,23661.80,0.00,0.00,0.00,1,0,1,36.80,14.03,45.70,
10214,2024-09-22,06:57:00,0.00,297,33.24,52.15,975.85,188.02,23709.79,0.00,0.00,0.00,1,0,1,36.80,14.06,45.60,
10214,2024-09-22,06:58:00,0.00,290,33.21,52.19,975.86,205.05,25856.61,0.00,0.00,0.00,1,0,1,36.80,14.06,45.60,
10214,2024-09-22,06:59:00,1.22,218,33.30,52.24,975.85,197.61,24919.54,0.00,0.00,0.00,1,0,1,36.80,14.27,45.50,
10214,2024-09-22,07:00:00,0.00,219,33.30,52.18,975.85,195.83,24694.85,0.00,0.00,0.00,1,0,1,36.90,14.27,45.50,
10214,2024-09-22,07:01:00,0.00,234,33.34,52.85,975.83,197.41,24893.13,0.00,0.00,0.00,1,1,1,36.90,14.21,45.40,
10214,2024-09-22,07:02:00,0.65,240,33.38,52.15,975.82,185.28,23363.83,0.00,0.00,0.00,1,0,1,37.00,14.24,45.30,
10214,2024-09-22,07:03:00,1.13,239,33.35,52.38,975.81,183.81,23178.58,0.00,0.00,0.00,1,0,1,37.00,14.21,45.30,
10214,2024-09-22,07:04:00,0.00,133,33.38,52.44,975.81,207.50,26166.11,0.00,0.00,0.00,1,0,1,37.00,14.24,45.30,
10214,2024-09-22,07:05:00,0.89,247,33.40,52.20,975.78,214.56,27055.93,0.00,0.00,0.00,1,0,1,37.00,14.21,45.20,
10214,2024-09-22,07:06:00,0.00,295,33.44,52.43,975.73,213.67,26944.71,0.00,0.00,0.00,1,0,1,37.10,13.97,45.10,
10214,2024-09-22,07:07:00,0.00,320,33.52,52.50,975.71,218.10,27502.33,0.00,0.00,0.00,1,0,1,37.10,14.03,45.10,
10214,2024-09-22,07:08:00,0.00,270,33.50,51.90,975.70,222.00,27994.86,0.00,0.00,0.00,1,0,1,37.20,14.27,45.00,
10214,2024-09-22,07:09:00,0.00,337,33.64,52.16,975.69,228.45,28807.31,0.00,0.00,0.00,1,0,1,37.20,14.18,45.00,
10214,2024-09-22,07:10:00,0.00,291,33.52,51.87,975.70,235.11,29647.29,0.00,0.00,0.00,1,0,1,37.20,14.15,45.00,
10214,2024-09-22,07:11:00,0.00,232,33.71,52.05,975.69,243.06,30649.82,0.00,0.00,0.00,1,0,1,37.20,14.15,44.90,
10214,2024-09-22,07:12:00,0.00,121,33.69,51.55,975.71,272.35,34343.41,0.00,0.00,0.00,1,0,1,37.20,14.00,44.90,
10214,2024-09-22,07:13:00,1.19,165,33.65,51.49,975.70,249.78,31497.61,0.00,0.00,0.00,1,0,1,37.30,14.21,44.90,
10214,2024-09-22,07:14:00,0.00,236,33.72,51.81,975.72,254.53,32097.28,0.00,0.00,0.00,1,0,1,37.30,14.18,44.90,
10214,2024-09-22,07:15:00,0.00,60,33.69,51.74,975.70,258.40,32584.97,0.00,0.00,0.00,1,0,1,37.30,14.15,44.80,
10214,2024-09-22,07:16:00,1.43,213,33.73,52.26,975.71,253.53,31970.42,0.00,0.00,0.00,1,0,1,37.30,14.18,44.70,
10214,2024-09-22,07:17:00,1.57,209,33.58,53.09,975.70,240.90,30378.27,0.00,0.00,0.00,1,0,1,37.40,14.00,44.70,
10214,2024-09-22,07:18:00,0.00,172,33.45,54.88,975.69,231.20,29154.76,0.00,0.00,0.00,1,0,1,37.40,14.24,44.70,
10214,2024-09-22,07:19:00,1.86,222,33.37,55.44,975.66,230.63,29083.33,0.00,0.00,0.00,1,0,1,37.40,14.27,44.70,
10214,2024-09-22,07:20:00,1.81,224,33.21,56.13,975.68,243.29,30679.58,0.00,0.00,0.00,1,0,1,37.40,13.95,44.70,
10214,2024-09-22,07:21:00,0.00,230,32.96,56.60,975.66,266.62,33621.36,0.00,0.00,0.00,1,0,1,37.50,14.18,44.70,
10214,2024-09-22,07:22:00,0.00,63,33.10,56.58,975.65,284.43,35867.13,0.00,0.00,0.00,1,0,1,37.50,14.27,44.70,
10214,2024-09-22,07:23:00,0.00,31,33.09,56.73,975.66,309.31,39004.95,0.00,0.00,0.00,1,0,1,37.50,14.06,44.60,
10214,2024-09-22,07:24:00,1.64,51,33.13,55.47,975.65,294.18,37096.59,0.00,0.00,0.00,1,0,1,37.50,14.21,44.50,
10214,2024-09-22,07:25:00,0.00,98,33.24,55.84,975.67,267.79,33768.67,0.00,0.00,0.00,1,0,1,37.50,14.18,44.50,
10214,2024-09-22,07:26:00,0.56,37,33.20,56.28,975.66,247.56,31217.13,0.00,0.00,0.00,1,0,1,37.50,14.18,44.50,
10214,2024-09-22,07:27:00,0.00,224,33.14,56.59,975.68,248.69,31360.72,0.00,0.00,0.00,1,0,1,37.50,14.12,44.50,
10214,2024-09-22,07:28:00,1.32,133,33.20,56.86,975.66,261.61,32990.08,0.00,0.00,0.00,1,0,1,37.50,14.27,44.50,
10214,2024-09-22,07:29:00,1.65,239,33.30,57.18,975.68,262.29,33075.27,0.00,0.00,0.00,1,0,1,37.50,13.97,44.50,
10214,2024-09-22,07:30:00,0.62,291,33.18,57.38,975.68,252.56,31848.41,0.00,0.00,0.00,1,0,1,37.60,14.21,44.40,
10214,2024-09-22,07:31:00,1.04,257,33.09,57.73,975.70,247.90,31261.02,0.00,0.00,0.00,1,0,1,37.60,14.18,44.40,
10214,2024-09-22,07:32:00,1.32,192,33.00,57.56,975.67,253.66,31987.16,0.00,0.00,0.00,1,0,1,37.60,14.21,44.40,
10214,2024-09-22,07:33:00,0.81,275,32.90,57.98,975.69,266.65,33624.71,0.00,0.00,0.00,1,0,1,37.60,14.21,44.40,
10214,2024-09-22,07:34:00,1.04,236,32.82,58.48,975.68,279.98,35305.41,0.00,0.00,0.00,1,0,1,37.60,14.12,44.40,
10214,2024-09-22,07:35:00,1.10,148,32.70,58.47,975.68,278.22,35084.44,0.00,0.00,0.00,1,0,1,37.60,14.15,44.40,
10214,2024-09-22,07:36:00,0.78,191,32.66,58.52,975.67,269.35,33965.83,0.00,0.00,0.00,1,0,1,37.60,13.97,44.30,
10214,2024-09-22,07:37:00,1.08,204,32.58,58.94,975.67,262.90,33152.27,0.00,0.00,0.00,1,0,1,37.60,14.03,44.30,
10214,2024-09-22,07:38:00,0.00,264,32.43,59.53,975.67,259.54,32728.56,0.00,0.00,0.00,1,0,1,37.60,14.06,44.30,
10214,2024-09-22,07:39:00,1.39,208,32.39,59.57,975.67,251.10,31663.90,0.00,0.00,0.00,1,0,1,37.60,14.18,44.30,
10214,2024-09-22,07:40:00,2.09,244,32.49,59.69,975.68,249.47,31458.55,0.00,0.00,0.00,1,0,1,37.70,14.18,44.20,
10214,2024-09-22,07:41:00,0.68,303,32.51,59.80,975.69,245.83,30999.13,0.00,0.00,0.00,1,0,1,37.70,14.03,44.20,
10214,2024-09-22,07:42:00,0.00,7,32.59,59.91,975.67,241.66,30473.13,0.00,0.00,0.00,1,0,1,37.70,14.06,44.20,
10214,2024-09-22,07:43:00,2.42,228,32.52,59.74,975.68,235.10,29646.54,0.00,0.00,0.00,1,0,1,37.60,14.00,44.20,
10214,2024-09-22,07:44:00,1.27,217,32.42,59.80,975.67,228.69,28838.19,0.00,0.00,0.00,1,0,1,37.70,14.09,44.10,
10214,2024-09-22,07:45:00,1.81,237,32.39,59.66,975.68,223.44,28176.40,0.00,0.00,0.00,1,0,1,37.70,14.15,44.10,
10214,2024-09-22,07:46:00,0.00,232,32.40,59.71,975.66,217.25,27395.94,0.00,0.00,0.00,1,0,1,37.70,14.06,44.10,
10214,2024-09-22,07:47:00,1.64,279,32.35,59.96,975.66,208.21,26256.13,0.00,0.00,0.00,1,0,1,37.70,14.12,44.10,
10214,2024-09-22,07:48:00,2.37,236,32.27,60.19,975.63,198.39,25017.00,0.00,0.00,0.00,1,0,1,37.70,14.21,44.00,
10214,2024-09-22,07:49:00,0.95,120,32.10,60.47,975.65,192.74,24305.37,0.00,0.00,0.00,1,0,1,37.70,14.18,44.00,
10214,2024-09-22,07:50:00,0.72,351,32.08,61.01,975.66,194.86,24571.72,0.00,0.00,0.00,1,0,1,37.70,14.18,44.00,
10214,2024-09-22,07:51:00,1.32,208,32.01,61.02,975.65,200.64,25301.58,0.00,0.00,0.00,1,0,1,37.70,14.15,43.90,
10214,2024-09-22,07:52:00,2.13,229,32.15,61.19,975.63,203.85,25706.32,0.00,0.00,0.00,1,0,1,37.70,14.21,43.90,
10214,2024-09-22,07:53:00,0.00,151,32.01,61.11,975.66,205.55,25920.22,0.00,0.00,0.00,1,0,1,37.70,14.12,43.90,
10214,2024-09-22,07:54:00,2.07,182,31.88,61.59,975.63,205.58,25924.31,0.00,0.00,0.00,1,0,1,37.80,14.27,43.80,
10214,2024-09-22,07:55:00,0.78,220,31.66,62.27,975.65,212.59,26808.18,0.00,0.00,0.00,1,0,1,37.80,14.03,43.80,
10214,2024-09-22,07:56:00,0.00,235,31.66,62.54,975.67,232.70,29343.73,0.00,0.00,0.00,1,0,1,37.80,14.12,43.80,
10214,2024-09-22,07:57:00,1.53,308,31.71,62.29,975.66,240.03,30268.53,0.00,0.00,0.00,1,0,1,37.80,14.06,43.70,
10214,2024-09-22,07:58:00,1.52,206,31.84,61.78,975.68,234.81,29609.71,0.00,0.00,0.00,1,0,1,37.80,14.03,43.70,
10214,2024-09-22,07:59:00,0.00,225,31.80,62.26,975.69,220.28,27777.24,0.00,0.00,0.00,1,0,1,37.80,14.24,43.70,
10214,2024-09-22,08:00:00,1.75,219,31.77,61.98,975.72,204.54,25792.25,0.00,0.00,0.00,1,0,1,37.80,14.21,43.60,
10214,2024-09-22,08:01:00,0.00,259,31.76,62.14,975.69,189.11,23846.69,0.00,0.00,0.00,1,1,1,37.90,14.03,43.60,
10214,2024-09-22,08:02:00,0.00,224,31.76,62.33,975.76,175.04,22072.25,0.00,0.00,0.00,1,0,1,37.90,14.18,43.50,
10214,2024-09-22,08:03:00,2.03,222,31.64,62.43,975.78,162.14,20446.61,0.00,0.00,0.00,1,0,1,37.90,14.21,43.50,
10214,2024-09-22,08:04:00,0.62,203,31.53,63.07,975.81,154.59,19493.92,0.00,0.00,0.00,1,0,1,37.90,14.27,43.50,
10214,2024-09-22,08:05:00,1.14,356,31.59,63.81,975.83,152.84,19273.69,0.00,0.00,0.00,1,0,1,37.90,13.97,43.50,
10214,2024-09-22,08:06:00,1.61,241,31.46,63.71,975.81,155.77,19642.72,0.00,0.00,0.00,1,0,1,37.90,14.00,43.40,
10214,2024-09-22,08:07:00,0.00,0,31.40,64.19,975.82,158.24,19953.71,0.00,0.00,0.00,1,0,1,37.90,14.18,43.40,
10214,2024-09-22,08:08:00,1.81,197,31.32,64.08,975.83,163.45,20611.78,0.00,0.00,0.00,1,0,1,37.90,14.18,43.30,
10214,2024-09-22,08:09:00,0.00,95,31.23,64.50,975.86,175.03,22071.13,0.00,0.00,0.00,1,0,1,38.00,14.06,43.30,
10214,2024-09-22,08:10:00,0.00,62,31.22,64.96,975.86,181.73,22916.32,0.00,0.00,0.00,1,0,1,38.00,14.12,43.30,
10214,2024-09-22,08:11:00,1.20,69,31.20,64.29,975.83,182.69,23037.59,0.00,0.00,0.00,1,0,1,38.00,14.21,43.20,
10214,2024-09-22,08:12:00,0.00,146,31.12,64.91,975.82,186.84,23560.62,0.00,0.00,0.00,1,0,1,38.00,14.24,43.20,
10214,2024-09-22,08:13:00,0.00,244,31.11,65.17,975.83,185.41,23380.95,0.00,0.00,0.00,1,0,1,38.00,14.06,43.10,
10214,2024-09-22,08:14:00,0.00,127,31.13,64.91,975.81,186.36,23500.36,0.00,0.00,0.00,1,0,1,38.00,14.15,43.10,
10214,2024-09-22,08:15:00,2.03,128,31.06,65.47,975.83,173.68,21901.13,0.00,0.00,0.00,1,0,1,38.00,14.06,43.00,
10214,2024-09-22,08:16:00,0.00,64,31.08,65.55,975.84,164.03,20684.32,0.00,0.00,0.00,1,0,1,38.00,14.18,43.00,
10214,2024-09-22,08:17:00,0.00,140,31.03,65.99,975.83,153.81,19395.71,0.00,0.00,0.00,1,0,1,38.00,14.09,43.00,
10214,2024-09-22,08:18:00,0.00,190,31.15,65.35,975.83,144.12,18173.32,0.00,0.00,0.00,1,0,1,38.00,14.12,43.00,
10214,2024-09-22,08:19:00,0.00,277,31.05,65.54,975.88,135.49,17085.59,0.00,0.00,0.00,1,0,1,38.10,14.18,42.90,
10214,2024-09-22,08:20:00,1.20,297,30.89,65.85,975.91,129.25,16298.06,0.00,0.00,0.00,1,0,1,38.10,14.15,42.80,
10214,2024-09-22,08:21:00,0.00,291,30.93,66.40,975.94,136.97,17272.33,0.00,0.00,0.00,1,0,1,38.10,14.27,42.80,
10214,2024-09-22,08:22:00,1.64,212,30.82,66.48,975.95,128.51,16205.06,0.00,0.00,0.00,1,0,1,38.10,13.97,42.80,
10214,2024-09-22,08:23:00,0.65,257,30.72,67.05,975.94,131.27,16553.63,0.00,0.00,0.00,1,0,1,38.10,14.12,42.80,
10214,2024-09-22,08:24:00,0.76,287,30.65,67.18,975.96,138.27,17435.64,0.00,0.00,0.00,1,0,1,38.10,14.18,42.70,
10214,2024-09-22,08:25:00,0.85,252,30.57,67.56,975.98,148.00,18663.61,0.00,0.00,0.00,1,0,1,38.20,14.21,42.60,
10214,2024-09-22,08:26:00,1.72,302,30.47,68.01,975.97,155.08,19555.67,0.00,0.00,0.00,1,0,1,38.20,14.18,42.60,
10214,2024-09-22,08:27:00,0.00,124,30.35,67.96,976.00,156.78,19770.31,0.00,0.00,0.00,1,0,1,38.20,14.15,42.50,
10214,2024-09-22,08:28:00,1.65,258,30.45,68.09,976.01,158.03,19927.30,0.00,0.00,0.00,1,0,1,38.20,14.18,42.50,
10214,2024-09-22,08:29:00,0.53,175,30.34,68.53,976.04,159.04,20054.89,0.00,0.00,0.00,1,0,1,38.20,14.24,42.50,
10214,2024-09-22,08:30:00,1.53,200,30.27,68.64,976.06,186.56,23526.03,0.00,0.00,0.00,1,0,1,38.20,14.27,42.50,
10214,2024-09-22,08:31:00,0.00,71,30.16,69.23,976.03,206.53,26043.35,0.00,0.00,0.00,1,0,1,38.20,14.12,42.40,
10214,2024-09-22,08:32:00,1.32,167,30.19,69.37,976.04,219.94,27735.21,0.00,0.00,0.00,1,0,1,38.20,14.09,42.40,
10214,2024-09-22,08:33:00,1.33,280,30.34,69.51,976.02,213.69,26946.19,0.00,0.00,0.00,1,0,1,38.20,14.27,42.40,
10214,2024-09-22,08:34:00,1.65,198,30.43,68.97,976.00,192.07,24220.92,0.00,0.00,0.00,1,0,1,38.20,14.15,42.20,
10214,2024-09-22,08:35:00,0.00,174,30.19,69.25,975.98,181.25,22855.68,0.00,0.00,0.00,1,0,1,38.30,13.97,42.20,
10214,2024-09-22,08:36:00,0.00,148,30.41,69.63,976.01,173.66,21898.53,0.00,0.00,0.00,1,0,1,38.30,14.24,42.20,
10214,2024-09-22,08:37:00,0.95,176,30.23,69.54,976.01,176.70,22282.43,0.00,0.00,0.00,1,0,1,38.30,14.24,42.10,
10214,2024-09-22,08:38:00,0.00,127,30.27,69.74,976.01,176.37,22241.14,0.00,0.00,0.00,1,0,1,38.30,14.06,42.10,
10214,2024-09-22,08:39:00,0.00,207,30.14,69.56,975.99,174.63,22020.91,0.00,0.00,0.00,1,0,1,38.30,14.12,42.00,
10214,2024-09-22,08:40:00,0.00,97,30.13,70.21,976.01,172.47,21748.24,0.00,0.00,0.00,1,0,1,38.30,14.27,42.00,
10214,2024-09-22,08:41:00,1.15,202,30.19,70.25,976.02,172.14,21707.32,0.00,0.00,0.00,1,0,1,38.40,13.97,42.00,
10214,2024-09-22,08:42:00,0.00,174,30.23,70.42,976.04,184.71,23291.66,0.00,0.00,0.00,1,0,1,38.40,14.24,42.00,
10214,2024-09-22,08:43:00,1.35,194,30.33,69.71,976.03,196.90,24829.14,0.00,0.00,0.00,1,0,1,38.40,14.21,41.90,
10214,2024-09-22,08:44:00,0.00,204,30.40,69.81,976.06,200.40,25270.71,0.00,0.00,0.00,1,0,1,38.40,14.00,41.90,
10214,2024-09-22,08:45:00,1.09,215,30.44,69.62,976.08,209.39,26403.82,0.00,0.00,0.00,1,0,1,38.50,14.21,41.80,
10214,2024-09-22,08:46:00,1.21,239,30.60,69.23,976.09,214.44,27041.05,0.00,0.00,0.00,1,0,1,38.50,14.15,41.80,
10214,2024-09-22,08:47:00,1.65,207,30.62,69.45,976.12,190.12,23973.91,0.00,0.00,0.00,1,0,1,38.50,14.15,41.80,
10214,2024-09-22,08:48:00,0.82,266,30.45,69.42,976.14,191.84,24191.53,0.00,0.00,0.00,1,0,1,38.60,14.15,41.80,
10214,2024-09-22,08:49:00,0.00,134,30.51,69.50,976.19,204.98,25848.05,0.00,0.00,0.00,1,0,1,38.60,14.12,41.80,
10214,2024-09-22,08:50:00,0.00,306,30.27,70.01,976.17,216.22,27265.74,0.00,0.00,0.00,1,0,1,38.60,14.09,41.80,
10214,2024-09-22,08:51:00,1.23,193,30.40,70.02,976.18,217.78,27462.53,0.00,0.00,0.00,1,0,1,38.60,14.21,41.80,
10214,2024-09-22,08:52:00,0.70,270,30.41,69.78,976.16,211.16,26627.76,0.00,0.00,0.00,1,0,1,38.60,14.24,41.70,
10214,2024-09-22,08:53:00,1.08,239,30.28,70.04,976.18,204.08,25734.96,0.00,0.00,0.00,1,0,1,38.60,14.06,41.70,
10214,2024-09-22,08:54:00,0.00,204,30.35,70.00,976.18,194.94,24582.88,0.00,0.00,0.00,1,0,1,38.60,14.03,41.70,
10214,2024-09-22,08:55:00,0.00,185,30.40,70.32,976.19,190.44,24015.21,0.00,0.00,0.00,1,0,1,38.70,14.15,41.70,
10214,2024-09-22,08:56:00,0.00,185,30.20,70.60,976.20,184.61,23279.39,0.00,0.00,0.00,1,0,1,38.70,14.15,41.70,
10214,2024-09-22,08:57:00,0.69,49,30.30,70.36,976.20,175.77,22164.88,0.00,0.00,0.00,1,0,1,38.60,14.06,41.70,
10214,2024-09-22,08:58:00,0.00,327,30.30,70.51,976.20,178.92,22562.54,0.00,0.00,0.00,1,0,1,38.70,13.97,41.70,
10214,2024-09-22,08:59:00,0.00,180,30.41,70.24,976.19,179.14,22590.07,0.00,0.00,0.00,1,0,1,38.70,14.15,41.70,
10214,2024-09-22,09:00:00,1.84,224,30.38,70.73,976.19,180.88,22809.55,0.00,0.00,0.00,1,0,1,38.70,14.12,41.70,
10214,2024-09-22,09:01:00,0.00,264,30.19,70.73,976.20,172.75,21783.95,0.00,0.00,0.00,1,1,1,38.60,14.09,41.70,
10214,2024-09-22,09:02:00,0.75,192,30.20,70.64,976.26,169.38,21358.75,0.00,0.00,0.00,1,0,1,38.60,14.18,41.70,
10214,2024-09-22,09:03:00,0.00,138,30.17,70.69,976.26,161.10,20315.29,0.00,0.00,0.00,1,0,1,38.70,14.06,41.70,
10214,2024-09-22,09:04:00,0.00,195,30.16,71.24,976.25,165.42,20860.27,0.00,0.00,0.00,1,0,1,38.60,14.18,41.70,
10214,2024-09-22,09:06:00,0.00,201,30.05,71.89,976.28,140.18,17677.07,0.00,0.00,0.00,1,0,,38.60,14.03,41.60,
10214,2024-09-22,09:07:00,0.51,106,29.99,71.50,976.28,133.85,16878.38,0.00,0.00,0.00,1,0,1,38.60,13.30,41.60,
10214,2024-09-22,09:08:00,0.00,187,30.05,71.30,976.29,130.80,16493.74,0.00,0.00,0.00,1,0,1,38.60,13.24,41.60,
10214,2024-09-22,09:10:00,0.00,250,30.03,71.71,976.29,143.15,18051.67,0.00,0.00,0.00,1,0,,38.60,13.07,41.60,
10214,2024-09-22,09:11:00,1.00,236,30.14,71.71,976.27,142.79,18006.66,0.00,0.00,0.00,1,0,1,38.60,13.04,41.60,
10214,2024-09-22,09:12:00,0.00,187,30.12,71.41,976.29,135.40,17074.80,0.00,0.00,0.00,1,0,1,38.60,13.18,41.60,
10214,2024-09-22,09:13:00,1.10,207,30.03,71.37,976.28,133.92,16886.94,0.00,0.00,0.00,1,0,1,38.60,13.01,41.60,
10214,2024-09-22,09:14:00,1.42,216,29.92,71.91,976.27,136.54,17217.65,0.00,0.00,0.00,1,0,1,38.60,13.01,41.50,
10214,2024-09-22,09:15:00,0.87,149,29.75,72.53,976.26,132.51,16709.50,0.00,0.00,0.00,1,0,1,38.60,13.04,41.60,
10214,2024-09-22,09:16:00,0.00,159,29.72,72.93,976.27,126.04,15893.70,0.00,0.00,0.00,1,0,1,38.60,13.21,41.60,
10214,2024-09-22,09:17:00,0.00,174,29.80,73.03,976.26,121.66,15341.28,0.00,0.00,0.00,1,0,1,38.50,13.15,41.50,
10214,2024-09-22,09:18:00,0.00,59,29.80,72.69,976.27,119.10,15019.13,0.00,0.00,0.00,1,0,1,38.50,13.21,41.50,
10214,2024-09-22,09:19:00,0.82,99,29.95,72.51,976.29,123.33,15551.83,0.00,0.00,0.00,1,0,1,38.50,12.95,41.50,
10214,2024-09-22,09:20:00,1.08,58,29.82,72.63,976.27,120.76,15228.19,0.00,0.00,0.00,1,0,1,38.50,13.13,41.50,
10214,2024-09-22,09:21:00,0.00,84,29.69,73.01,976.27,123.89,15622.14,0.00,0.00,0.00,1,0,1,38.50,13.04,41.50,
10214,2024-09-22,09:22:00,0.00,116,29.73,73.17,976.27,122.52,15449.53,0.00,0.00,0.00,1,0,1,38.50,12.95,41.50,
10214,2024-09-22,09:23:00,0.00,63,29.75,73.14,976.28,121.24,15288.46,0.00,0.00,0.00,1,0,1,38.50,13.07,41.50,
10214,2024-09-22,09:24:00,0.00,174,29.75,72.69,976.30,123.40,15560.76,0.00,0.00,0.00,1,0,1,38.50,12.98,41.40,
10214,2024-09-22,09:25:00,1.05,90,29.71,72.79,976.29,126.86,15997.86,0.00,0.00,0.00,1,0,1,38.50,12.98,41.40,
