id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-17,06:18:00,0.00,26,22.36,87.84,979.27,67.00,8449.24,0.00,0.00,0.00,1,0,1,40.20,12.57,30.80,
10214,2024-09-17,06:19:00,0.00,30,22.46,87.81,979.27,64.03,8074.63,0.00,0.00,0.00,1,0,1,40.20,12.77,30.80,
10214,2024-09-17,06:20:00,0.00,30,22.38,87.76,979.27,63.72,8035.57,0.00,0.00,0.00,1,0,1,40.20,12.80,30.80,
10214,2024-09-17,06:21:00,0.00,30,22.48,87.81,979.28,62.69,7905.74,0.00,0.00,0.00,1,0,1,40.20,12.60,30.80,
10214,2024-09-17,06:22:00,0.63,19,22.50,87.97,979.28,59.81,7541.56,0.00,0.00,0.00,1,0,1,40.20,12.80,30.80,
10214,2024-09-17,06:23:00,0.00,19,22.50,87.82,979.28,57.66,7271.11,0.00,0.00,0.00,1,0,1,40.20,12.69,30.90,
10214,2024-09-17,06:24:00,0.00,19,22.52,87.75,979.29,60.84,7672.50,0.00,0.00,0.00,1,0,1,40.20,12.66,30.90,
10214,2024-09-17,06:25:00,0.00,19,22.52,87.84,979.29,69.00,8701.08,0.00,0.00,0.00,1,0,1,40.20,12.77,30.90,
10214,2024-09-17,06:26:00,0.00,19,22.62,87.67,979.29,71.32,8993.10,0.00,0.00,0.00,1,0,1,40.20,12.54,30.90,
10214,2024-09-17,06:27:00,0.00,8,22.58,87.53,979.30,68.71,8665.00,0.00,0.00,0.00,1,0,1,40.20,12.80,30.90,
10214,2024-09-17,06:28:00,0.00,298,22.61,87.54,979.29,67.25,8480.86,0.00,0.00,0.00,1,0,1,40.20,12.51,30.90,
10214,2024-09-17,06:29:00,0.00,298,22.65,87.52,979.29,70.29,8863.27,0.00,0.00,0.00,1,0,1,40.20,12.71,31.00,
10214,2024-09-17,06:30:00,0.00,298,22.67,87.28,979.29,74.76,9427.97,0.00,0.00,0.00,1,0,1,40.20,12.77,31.00,
10214,2024-09-17,06:31:00,0.00,298,22.68,87.09,979.28,75.47,9517.25,0.00,0.00,0.00,1,0,1,40.20,12.71,31.00,
10214,2024-09-17,06:32:00,0.00,298,22.74,87.00,979.30,69.58,8774.74,0.00,0.00,0.00,1,0,1,40.20,12.71,31.00,
10214,2024-09-17,06:33:00,0.00,298,22.78,87.15,979.31,65.61,8272.91,0.00,0.00,0.00,1,0,1,40.20,12.66,31.00,
10214,2024-09-17,06:34:00,0.00,298,22.78,87.10,979.33,64.21,8096.95,0.00,0.00,0.00,1,0,1,40.20,12.51,31.00,
10214,2024-09-17,06:35:00,0.00,298,22.79,86.87,979.35,65.47,8256.17,0.00,0.00,0.00,1,0,1,40.30,12.66,31.10,
10214,2024-09-17,06:36:00,0.00,298,22.84,86.78,979.38,68.48,8635.61,0.00,0.00,0.00,1,0,1,40.20,12.60,31.10,
10214,2024-09-17,06:37:00,0.00,298,22.91,86.75,979.40,73.35,9249.04,0.00,0.00,0.00,1,0,1,40.20,12.71,31.10,
10214,2024-09-17,06:38:00,0.00,298,22.91,86.64,979.39,75.35,9501.62,0.00,0.00,0.00,1,0,1,40.20,12.71,31.10,
10214,2024-09-17,06:39:00,0.00,298,22.99,86.21,979.37,73.42,9258.34,0.00,0.00,0.00,1,0,1,40.30,12.80,31.10,
10214,2024-09-17,06:40:00,0.00,298,22.95,85.97,979.39,77.83,9814.48,0.00,0.00,0.00,1,0,1,40.20,12.69,31.10,
10214,2024-09-17,06:41:00,0.00,298,22.91,85.95,979.41,80.07,10096.82,0.00,0.00,0.00,1,0,1,40.20,12.63,31.20,
10214,2024-09-17,06:42:00,0.00,298,22.94,86.01,979.41,85.21,10745.59,0.00,0.00,0.00,1,0,1,40.30,12.66,31.20,
10214,2024-09-17,06:43:00,0.00,298,23.09,86.02,979.40,92.27,11635.42,0.00,0.00,0.00,1,0,1,40.30,12.86,31.20,
10214,2024-09-17,06:44:00,0.00,298,22.95,85.94,979.40,96.13,12122.36,0.00,0.00,0.00,1,0,1,40.30,12.74,31.20,
10214,2024-09-17,06:45:00,0.00,298,22.98,85.83,979.39,96.36,12151.38,0.00,0.00,0.00,1,0,1,40.30,12.57,31.30,
10214,2024-09-17,06:46:00,0.00,298,23.07,85.74,979.42,94.18,11876.84,0.00,0.00,0.00,1,0,1,40.30,12.86,31.30,
10214,2024-09-17,06:47:00,0.00,298,23.10,85.66,979.42,93.52,11793.14,0.00,0.00,0.00,1,0,1,40.20,12.63,31.30,
10214,2024-09-17,06:48:00,0.00,298,23.10,85.67,979.42,96.05,12112.69,0.00,0.00,0.00,1,0,1,40.30,12.77,31.30,
10214,2024-09-17,06:49:00,0.00,298,23.17,85.63,979.45,114.47,14434.72,0.00,0.00,0.00,1,0,1,40.30,12.86,31.30,
10214,2024-09-17,06:50:00,0.00,298,23.22,85.65,979.45,131.23,16548.42,0.00,0.00,0.00,1,0,1,40.30,12.86,31.40,
10214,2024-09-17,06:51:00,0.00,5,23.22,85.49,979.44,133.89,16884.34,0.00,0.00,0.00,1,0,1,40.30,12.98,31.40,
10214,2024-09-17,06:52:00,0.00,5,23.30,85.59,979.47,118.50,14943.61,0.00,0.00,0.00,1,0,1,40.30,12.69,31.40,
10214,2024-09-17,06:53:00,1.04,278,23.32,85.03,979.48,105.47,13299.74,0.00,0.00,0.00,1,0,1,40.30,12.83,31.50,
10214,2024-09-17,06:54:00,0.00,278,23.33,84.80,979.51,109.76,13841.00,0.00,0.00,0.00,1,0,1,40.30,12.98,31.50,
10214,2024-09-17,06:55:00,0.00,278,23.32,84.50,979.50,105.59,13314.62,0.00,0.00,0.00,1,0,1,40.30,12.83,31.50,
10214,2024-09-17,06:56:00,0.00,82,23.40,84.53,979.51,90.45,11406.26,0.00,0.00,0.00,1,0,1,40.30,12.86,31.50,
10214,2024-09-17,06:57:00,0.00,82,23.42,84.29,979.50,98.67,12442.66,0.00,0.00,0.00,1,0,1,40.30,12.66,31.60,
10214,2024-09-17,06:58:00,0.64,64,23.39,84.58,979.53,108.90,13732.75,0.00,0.00,0.00,1,0,1,40.30,12.63,31.60,
10214,2024-09-17,06:59:00,0.63,60,23.50,84.34,979.52,113.90,14362.55,0.00,0.00,0.00,1,0,1,40.30,12.86,31.60,
10214,2024-09-17,07:00:00,0.00,59,23.36,84.24,979.52,116.97,14750.17,0.00,0.00,0.00,1,0,1,40.30,12.83,31.70,
10214,2024-09-17,07:01:00,0.00,22,23.40,84.05,979.51,112.53,14190.31,0.00,0.00,0.00,1,1,1,40.30,12.83,31.70,
10214,2024-09-17,07:02:00,0.00,26,23.53,84.10,979.51,106.37,13413.20,0.00,0.00,0.00,1,0,1,40.30,12.71,31.70,
10214,2024-09-17,07:03:00,0.00,26,23.40,83.99,979.49,104.84,13220.14,0.00,0.00,0.00,1,0,1,40.30,12.86,31.80,
10214,2024-09-17,07:04:00,0.00,7,23.54,84.18,979.45,106.89,13478.68,0.00,0.00,0.00,1,0,1,40.30,12.66,31.80,
10214,2024-09-17,07:05:00,0.00,349,23.49,84.33,979.44,181.22,22852.33,0.00,0.00,0.00,1,0,1,40.30,12.60,31.80,
10214,2024-09-17,07:06:00,0.00,349,23.74,84.44,979.41,270.02,34049.53,0.00,0.00,0.00,1,0,1,40.30,12.71,31.90,
10214,2024-09-17,07:07:00,0.62,70,23.73,83.59,979.44,313.93,39587.50,0.00,0.00,0.00,1,0,1,40.30,13.07,31.90,
10214,2024-09-17,07:08:00,0.00,118,23.78,82.91,979.47,360.31,45435.71,0.00,0.00,0.00,1,0,1,40.30,12.95,31.90,
10214,2024-09-17,07:09:00,0.00,226,23.85,83.07,979.49,366.23,46182.31,0.00,0.00,0.00,1,0,1,40.30,13.10,31.90,
10214,2024-09-17,07:10:00,0.74,56,24.05,82.66,979.49,399.93,50431.30,0.00,0.00,0.00,1,0,1,40.30,13.42,32.00,
10214,2024-09-17,07:11:00,0.00,16,24.12,82.85,979.49,351.02,44264.28,0.00,0.00,0.00,1,0,1,40.30,13.56,32.00,
10214,2024-09-17,07:12:00,0.00,31,24.33,81.92,979.50,237.73,29978.74,0.00,0.00,0.00,1,0,1,40.30,13.36,32.00,
10214,2024-09-17,07:13:00,0.00,53,24.31,81.49,979.52,90.59,11423.00,0.00,0.00,0.00,1,0,1,40.30,13.18,32.00,
10214,2024-09-17,07:14:00,0.00,61,24.28,81.44,979.54,425.53,53659.51,0.00,0.00,0.00,1,0,1,40.40,13.56,32.00,
10214,2024-09-17,07:15:00,0.00,308,24.44,81.27,979.59,328.84,41467.21,0.00,0.00,0.00,1,0,1,40.40,13.54,32.10,
10214,2024-09-17,07:16:00,0.00,77,24.39,81.55,979.59,483.00,60906.82,0.00,0.00,0.00,1,0,1,40.50,13.80,32.10,
10214,2024-09-17,07:17:00,0.00,77,24.64,80.33,979.59,469.49,59203.80,0.00,0.00,0.00,1,0,1,40.50,13.77,32.20,
10214,2024-09-17,07:18:00,0.00,77,24.76,80.04,979.58,466.16,58783.07,0.00,0.00,0.00,1,0,1,40.60,13.80,32.20,
10214,2024-09-17,07:19:00,0.00,77,24.94,79.73,979.61,446.16,56261.65,0.00,0.00,0.00,1,0,1,40.60,13.80,32.20,
10214,2024-09-17,07:20:00,0.66,52,25.07,79.19,979.59,472.41,59571.34,0.00,0.00,0.00,1,0,1,40.70,13.65,32.30,
10214,2024-09-17,07:21:00,0.00,53,25.32,79.20,979.57,472.77,59617.46,0.00,0.00,0.00,1,0,1,40.70,13.80,32.40,
10214,2024-09-17,07:22:00,0.00,68,25.37,78.42,979.55,474.24,59802.72,0.00,0.00,0.00,1,0,1,40.70,13.77,32.40,
10214,2024-09-17,07:23:00,1.11,8,25.61,78.03,979.54,469.72,59232.45,0.00,0.00,0.00,1,0,1,40.80,13.86,32.50,
10214,2024-09-17,07:24:00,0.00,10,25.65,77.06,979.54,477.14,60168.40,0.00,0.00,0.00,1,0,1,40.80,13.77,32.50,
10214,2024-09-17,07:25:00,0.68,353,25.72,77.13,979.55,489.04,61668.30,0.00,0.00,0.00,1,0,1,40.90,13.62,32.60,
10214,2024-09-17,07:26:00,1.03,45,25.92,76.62,979.55,496.35,62590.12,0.00,0.00,0.00,1,0,1,40.90,13.71,32.70,
10214,2024-09-17,07:27:00,1.02,65,25.92,76.25,979.55,138.21,17428.95,0.00,0.00,0.00,1,0,1,41.00,13.48,32.80,
10214,2024-09-17,07:28:00,0.00,12,25.99,75.57,979.58,106.12,13381.96,0.00,0.00,0.00,1,0,1,41.00,13.13,32.80,
10214,2024-09-17,07:29:00,0.00,12,25.90,75.50,979.63,199.36,25139.76,0.00,0.00,0.00,1,0,1,41.10,13.21,33.00,
10214,2024-09-17,07:30:00,0.00,12,25.96,75.72,979.60,158.33,19965.24,0.00,0.00,0.00,1,0,1,41.10,13.33,33.00,
10214,2024-09-17,07:31:00,0.60,83,26.08,75.66,979.60,542.65,68428.66,0.00,0.00,0.00,1,0,1,41.10,13.92,33.10,
10214,2024-09-17,07:32:00,1.06,52,25.99,75.17,979.59,262.48,33098.70,0.00,0.00,0.00,1,0,1,41.10,13.54,33.20,
10214,2024-09-17,07:33:00,0.62,11,25.96,75.61,979.61,152.24,19198.18,0.00,0.00,0.00,1,0,1,41.10,13.24,33.30,
10214,2024-09-17,07:34:00,0.54,4,25.73,76.00,979.61,107.49,13554.94,0.00,0.00,0.00,1,0,1,41.10,13.10,33.30,
10214,2024-09-17,07:35:00,1.69,340,25.76,75.92,979.60,101.12,12751.04,0.00,0.00,0.00,1,0,1,41.10,13.13,33.40,
10214,2024-09-17,07:36:00,1.72,186,25.65,75.61,979.63,106.22,13394.60,0.00,0.00,0.00,1,0,1,41.10,13.04,33.50,
10214,2024-09-17,07:37:00,1.83,235,25.48,75.55,979.59,116.77,14725.25,0.00,0.00,0.00,1,0,1,41.10,13.15,33.60,
10214,2024-09-17,07:38:00,1.22,241,25.52,76.19,979.61,571.19,72027.76,0.00,0.00,0.00,1,0,1,41.00,13.97,33.60,
10214,2024-09-17,07:39:00,0.00,286,25.70,76.32,979.64,568.06,71633.44,0.00,0.00,0.00,1,0,1,41.00,14.00,33.80,
10214,2024-09-17,07:40:00,0.00,155,25.70,75.94,979.61,174.17,21963.63,0.00,0.00,0.00,1,0,1,40.90,13.24,33.80,
10214,2024-09-17,07:41:00,0.00,150,25.75,75.25,979.62,348.34,43926.50,0.00,0.00,0.00,1,0,1,41.00,13.62,33.90,
10214,2024-09-17,07:42:00,0.00,221,25.79,74.63,979.61,534.63,67417.19,0.00,0.00,0.00,1,0,1,40.90,13.71,33.90,
10214,2024-09-17,07:43:00,0.60,168,25.79,75.22,979.60,510.55,64380.93,0.00,0.00,0.00,1,0,1,40.90,13.59,34.00,
10214,2024-09-17,07:44:00,1.26,182,25.83,75.25,979.58,475.20,59923.25,0.00,0.00,0.00,1,0,1,40.90,13.68,34.00,
10214,2024-09-17,07:45:00,1.45,220,25.86,75.59,979.55,524.64,66158.34,0.00,0.00,0.00,1,0,1,40.90,13.95,34.00,
10214,2024-09-17,07:46:00,1.13,86,25.96,75.25,979.55,138.73,17494.42,0.00,0.00,0.00,1,0,1,40.90,13.48,34.10,
10214,2024-09-17,07:47:00,0.78,111,25.95,75.21,979.56,120.87,15241.96,0.00,0.00,0.00,1,0,1,41.00,13.33,34.20,
10214,2024-09-17,07:48:00,0.00,112,25.80,75.00,979.55,150.53,18982.04,0.00,0.00,0.00,1,0,1,41.00,13.18,34.20,
10214,2024-09-17,07:49:00,0.00,193,25.70,75.50,979.54,111.04,14002.82,0.00,0.00,0.00,1,0,1,41.00,13.30,34.20,
10214,2024-09-17,07:50:00,0.61,70,25.62,75.96,979.56,127.90,16128.80,0.00,0.00,0.00,1,0,1,41.00,13.21,34.20,
10214,2024-09-17,07:51:00,0.00,61,25.65,76.59,979.57,172.40,21739.31,0.00,0.00,0.00,1,0,1,40.90,13.18,34.30,
10214,2024-09-17,07:52:00,0.00,224,25.62,75.94,979.56,213.73,26951.77,0.00,0.00,0.00,1,0,1,40.90,13.18,34.40,
10214,2024-09-17,07:53:00,0.00,172,25.65,76.47,979.57,552.13,69624.64,0.00,0.00,0.00,1,0,1,40.90,13.59,34.40,
10214,2024-09-17,07:54:00,0.54,249,25.66,76.08,979.58,681.52,85940.55,0.00,0.00,0.00,1,0,1,40.90,13.86,34.40,
10214,2024-09-17,07:55:00,1.26,180,25.75,75.19,979.55,647.37,81635.03,0.00,0.00,0.00,1,0,1,40.80,14.00,34.40,
10214,2024-09-17,07:56:00,0.00,258,25.76,74.81,979.52,624.55,78756.87,0.00,0.00,0.00,1,0,1,40.80,14.09,34.50,
10214,2024-09-17,07:57:00,1.82,131,25.90,75.23,979.52,617.08,77814.96,0.00,0.00,0.00,1,0,1,40.80,14.15,34.50,
10214,2024-09-17,07:58:00,1.87,156,25.95,73.91,979.47,617.42,77857.74,0.00,0.00,0.00,1,0,1,40.80,13.92,34.50,
10214,2024-09-17,07:59:00,0.00,62,26.13,74.13,979.50,635.11,80089.00,0.00,0.00,0.00,1,0,1,40.90,14.12,34.60,
10214,2024-09-17,08:00:00,1.34,133,26.45,73.05,979.51,639.21,80605.70,0.00,0.00,0.00,1,0,1,40.90,13.92,34.60,
10214,2024-09-17,08:01:00,0.51,164,26.54,72.66,979.53,510.39,64361.21,0.00,0.00,0.00,1,1,1,41.00,13.77,34.60,
10214,2024-09-17,08:02:00,0.00,250,26.62,72.95,979.54,664.97,83854.38,0.00,0.00,0.00,1,0,1,41.00,14.09,34.70,
10214,2024-09-17,08:03:00,0.00,127,26.85,71.60,979.56,590.56,74471.05,0.00,0.00,0.00,1,0,1,41.00,14.03,34.70,
10214,2024-09-17,08:04:00,0.87,201,26.98,71.22,979.57,691.10,87149.19,0.00,0.00,0.00,1,0,1,41.00,13.92,34.80,
10214,2024-09-17,08:05:00,1.73,117,26.99,70.68,979.55,682.74,86094.94,0.00,0.00,0.00,1,0,1,41.10,13.89,34.80,
10214,2024-09-17,08:06:00,1.92,200,27.03,70.90,979.54,657.00,82848.87,0.00,0.00,0.00,1,0,1,41.10,13.92,34.80,
10214,2024-09-17,08:07:00,1.92,106,26.91,70.44,979.56,657.94,82967.53,0.00,0.00,0.00,1,0,1,41.10,13.86,35.00,
10214,2024-09-17,08:08:00,0.00,117,26.85,71.45,979.54,659.09,83112.98,0.00,0.00,0.00,1,0,1,41.10,13.86,35.00,
10214,2024-09-17,08:09:00,0.00,148,27.07,71.62,979.56,663.53,83671.73,0.00,0.00,0.00,1,0,1,41.20,14.09,35.00,
10214,2024-09-17,08:10:00,0.00,97,27.12,71.06,979.52,673.09,84877.76,0.00,0.00,0.00,1,0,1,41.20,13.86,35.10,
10214,2024-09-17,08:11:00,2.10,121,27.40,69.78,979.50,689.11,86897.71,0.00,0.00,0.00,1,0,1,41.20,14.09,35.20,
10214,2024-09-17,08:12:00,0.00,237,27.28,69.11,979.48,714.62,90115.14,0.00,0.00,0.00,1,0,1,41.20,14.00,35.20,
10214,2024-09-17,08:13:00,0.00,319,27.34,70.04,979.49,740.33,93356.38,0.00,0.00,0.00,1,0,1,41.20,13.86,35.30,
10214,2024-09-17,08:14:00,1.43,172,27.60,69.41,979.47,751.21,94729.43,0.00,0.00,0.00,1,0,1,41.20,14.09,35.40,
10214,2024-09-17,08:15:00,0.00,135,27.67,68.36,979.47,661.11,83366.69,0.00,0.00,0.00,1,0,1,41.20,13.89,35.40,
10214,2024-09-17,08:16:00,2.01,156,27.60,68.04,979.50,584.06,73651.16,0.00,0.00,0.00,1,0,1,41.30,13.97,35.50,
10214,2024-09-17,08:17:00,0.00,264,27.49,68.51,979.48,776.63,97934.59,0.00,0.00,0.00,1,0,1,41.30,14.00,35.60,
10214,2024-09-17,08:18:00,0.00,111,27.29,68.33,979.52,774.27,97636.61,0.00,0.00,0.00,1,0,1,41.30,13.92,35.70,
10214,2024-09-17,08:19:00,0.00,77,27.49,68.25,979.54,798.63,100708.59,0.00,0.00,0.00,1,0,1,41.30,14.09,35.70,
10214,2024-09-17,08:20:00,3.05,215,27.49,67.57,979.53,794.60,100200.80,0.00,0.00,0.00,1,0,1,41.30,13.83,35.80,
10214,2024-09-17,08:21:00,1.37,160,27.56,67.66,979.53,720.03,90796.65,0.00,0.00,0.00,1,0,1,41.30,13.92,35.80,
10214,2024-09-17,08:22:00,0.90,226,27.44,68.06,979.54,843.71,106393.86,0.00,0.00,0.00,1,0,1,41.30,13.77,35.90,
10214,2024-09-17,08:23:00,1.27,213,27.56,68.61,979.53,837.63,105626.05,0.00,0.00,0.00,1,0,1,41.30,13.92,36.00,
10214,2024-09-17,08:24:00,1.40,197,27.68,67.84,979.56,264.94,33408.95,0.00,0.00,0.00,1,0,1,41.30,13.45,36.10,
10214,2024-09-17,08:25:00,0.58,151,27.46,66.86,979.57,253.63,31982.70,0.00,0.00,0.00,1,0,1,41.30,13.36,36.10,
10214,2024-09-17,08:26:00,1.38,215,27.44,67.83,979.50,256.63,32361.77,0.00,0.00,0.00,1,0,1,41.30,13.51,36.20,
10214,2024-09-17,08:27:00,2.21,199,27.17,68.00,979.46,257.05,32414.22,0.00,0.00,0.00,1,0,1,41.30,13.24,36.30,
10214,2024-09-17,08:28:00,1.58,206,27.23,68.85,979.46,809.01,102018.02,0.00,0.00,0.00,1,0,1,41.30,14.00,36.30,
10214,2024-09-17,08:29:00,0.00,126,27.30,67.29,979.45,820.14,103421.59,0.00,0.00,0.00,1,0,1,41.30,14.03,36.40,
10214,2024-09-17,08:30:00,0.00,70,27.46,66.16,979.45,358.45,45201.72,0.00,0.00,0.00,1,0,1,41.20,13.77,36.50,
10214,2024-09-17,08:31:00,0.00,73,27.64,67.08,979.40,780.55,98428.97,0.00,0.00,0.00,1,0,1,41.20,13.77,36.50,
10214,2024-09-17,08:32:00,1.27,111,27.90,66.42,979.38,284.52,35878.66,0.00,0.00,0.00,1,0,1,41.20,13.59,36.50,
10214,2024-09-17,08:33:00,0.61,136,28.04,65.34,979.37,204.47,25784.44,0.00,0.00,0.00,1,0,1,41.20,13.45,36.60,
10214,2024-09-17,08:34:00,0.90,93,27.81,65.24,979.39,211.96,26728.57,0.00,0.00,0.00,1,0,1,41.20,13.51,36.70,
10214,2024-09-17,08:35:00,0.99,207,27.58,65.55,979.39,297.27,37485.70,0.00,0.00,0.00,1,0,1,41.20,13.59,36.70,
10214,2024-09-17,08:36:00,1.16,120,27.43,66.43,979.42,259.16,32680.20,0.00,0.00,0.00,1,0,1,41.20,13.39,36.70,
10214,2024-09-17,08:37:00,0.00,120,27.47,66.70,979.42,245.49,30956.35,0.00,0.00,0.00,1,0,1,41.10,13.36,36.80,
10214,2024-09-17,08:38:00,0.56,110,27.43,67.10,979.43,840.18,105947.84,0.00,0.00,0.00,1,0,1,41.10,13.83,36.90,
10214,2024-09-17,08:39:00,0.00,257,27.53,66.91,979.40,842.71,106267.76,0.00,0.00,0.00,1,0,1,41.10,13.92,36.90,
10214,2024-09-17,08:40:00,0.00,262,27.71,66.01,979.36,818.98,103275.02,0.00,0.00,0.00,1,0,1,41.00,13.95,36.90,
10214,2024-09-17,08:41:00,0.00,131,27.79,66.21,979.40,459.08,57891.39,0.00,0.00,0.00,1,0,1,41.00,13.92,37.00,
10214,2024-09-17,08:42:00,1.35,108,27.84,65.50,979.41,155.86,19654.25,0.00,0.00,0.00,1,0,1,41.00,13.36,37.00,
10214,2024-09-17,08:43:00,0.84,195,27.77,64.32,979.41,155.60,19621.51,0.00,0.00,0.00,1,0,1,41.00,13.36,37.00,
10214,2024-09-17,08:44:00,1.17,224,27.54,65.30,979.45,247.35,31191.46,0.00,0.00,0.00,1,0,1,41.00,13.42,37.00,
10214,2024-09-17,08:45:00,0.00,158,27.33,65.17,979.44,246.11,31034.47,0.00,0.00,0.00,1,0,1,41.00,13.27,37.10,
10214,2024-09-17,08:46:00,1.32,196,27.32,66.17,979.45,276.03,34808.04,0.00,0.00,0.00,1,0,1,40.90,13.30,37.10,
10214,2024-09-17,08:47:00,1.60,205,27.17,66.70,979.44,286.06,36072.10,0.00,0.00,0.00,1,0,1,40.90,13.36,37.20,
10214,2024-09-17,08:48:00,1.27,220,27.19,66.81,979.48,292.05,36828.37,0.00,0.00,0.00,1,0,1,40.80,13.33,37.20,
10214,2024-09-17,08:49:00,2.37,216,27.15,67.37,979.44,417.11,52598.57,0.00,0.00,0.00,1,0,1,40.80,13.65,37.20,
10214,2024-09-17,08:50:00,1.95,226,27.19,67.32,979.42,279.52,35248.49,0.00,0.00,0.00,1,0,1,40.80,13.56,37.20,
10214,2024-09-17,08:51:00,1.51,191,27.23,66.80,979.46,215.62,27190.60,0.00,0.00,0.00,1,0,1,40.70,13.48,37.20,
10214,2024-09-17,08:52:00,0.72,175,27.05,67.29,979.47,240.30,30302.38,0.00,0.00,0.00,1,0,1,40.70,13.48,37.30,
10214,2024-09-17,08:53:00,0.00,66,26.98,68.06,979.47,250.16,31545.23,0.00,0.00,0.00,1,0,1,40.70,13.51,37.30,
10214,2024-09-17,08:54:00,1.63,159,26.95,68.29,979.45,247.03,31150.54,0.00,0.00,0.00,1,0,1,40.70,13.30,37.30,
10214,2024-09-17,08:55:00,2.46,221,26.91,68.15,979.47,222.02,27997.46,0.00,0.00,0.00,1,0,1,40.60,13.27,37.30,
10214,2024-09-17,08:56:00,0.00,10,26.79,68.27,979.43,211.88,26718.90,0.00,0.00,0.00,1,0,1,40.60,13.33,37.30,
10214,2024-09-17,08:57:00,0.00,152,26.79,68.45,979.43,257.27,32442.49,0.00,0.00,0.00,1,0,1,40.60,13.36,37.30,
10214,2024-09-17,08:58:00,0.00,228,26.78,68.22,979.46,564.62,71198.95,0.00,0.00,0.00,1,0,1,40.60,14.09,37.30,
10214,2024-09-17,08:59:00,1.28,228,26.92,68.36,979.40,913.58,115204.31,0.00,0.00,0.00,1,0,1,40.50,13.89,37.30,
10214,2024-09-17,09:00:00,0.55,140,27.09,66.92,979.41,716.75,90382.98,0.00,0.00,0.00,1,0,1,40.50,13.92,37.30,
10214,2024-09-17,09:01:00,2.95,177,27.32,66.91,979.41,652.04,82223.91,0.00,0.00,0.00,1,1,1,40.50,14.06,37.30,
10214,2024-09-17,09:02:00,2.05,213,27.39,65.51,979.43,545.15,68743.74,0.00,0.00,0.00,1,0,1,40.50,14.06,37.30,
10214,2024-09-17,09:03:00,0.57,239,27.43,65.89,979.45,348.57,43955.15,0.00,0.00,0.00,1,0,1,40.60,13.86,37.30,
10214,2024-09-17,09:04:00,0.00,161,27.47,65.55,979.44,222.85,28101.25,0.00,0.00,0.00,1,0,1,40.50,13.62,37.30,
10214,2024-09-17,09:05:00,0.00,130,27.39,65.67,979.43,240.72,30355.57,0.00,0.00,0.00,1,0,1,40.60,13.48,37.30,
10214,2024-09-17,09:06:00,0.00,64,27.46,66.25,979.40,262.48,33099.45,0.00,0.00,0.00,1,0,1,40.60,13.59,37.30,
10214,2024-09-17,09:07:00,1.20,105,27.52,65.87,979.39,558.95,70485.07,0.00,0.00,0.00,1,0,1,40.60,13.97,37.30,
10214,2024-09-17,09:08:00,1.24,188,27.54,65.91,979.40,524.19,66101.42,0.00,0.00,0.00,1,0,1,40.60,13.95,37.30,
10214,2024-09-17,09:09:00,0.80,215,27.49,65.77,979.36,899.93,113483.07,0.00,0.00,0.00,1,0,1,40.50,13.86,37.30,
10214,2024-09-17,09:10:00,0.84,205,27.68,66.77,979.34,878.21,110743.66,0.00,0.00,0.00,1,0,1,40.60,14.00,37.30,
10214,2024-09-17,09:11:00,2.30,127,27.92,64.92,979.31,879.53,110910.31,0.00,0.00,0.00,1,0,1,40.50,13.86,37.30,
10214,2024-09-17,09:12:00,0.00,49,28.02,64.59,979.28,880.23,110998.11,0.00,0.00,0.00,1,0,1,40.60,14.00,37.30,
10214,2024-09-17,09:13:00,1.61,203,28.31,63.97,979.23,886.83,111830.27,0.00,0.00,0.00,1,0,1,40.60,14.09,37.40,
10214,2024-09-17,09:14:00,1.15,161,28.42,63.34,979.24,906.46,114306.67,0.00,0.00,0.00,1,0,1,40.60,14.03,37.40,
10214,2024-09-17,09:15:00,1.92,232,28.62,62.97,979.23,912.06,115012.36,0.00,0.00,0.00,1,0,1,40.60,14.00,37.50,
10214,2024-09-17,09:16:00,2.07,196,28.62,62.82,979.21,895.72,112952.23,0.00,0.00,0.00,1,0,1,40.70,14.06,37.50,
10214,2024-09-17,09:17:00,0.00,222,28.58,61.87,979.19,888.41,112029.66,0.00,0.00,0.00,1,0,1,40.70,14.24,37.50,
10214,2024-09-17,09:18:00,0.00,113,28.56,62.21,979.16,896.50,113050.06,0.00,0.00,0.00,1,0,1,40.70,14.06,37.50,
10214,2024-09-17,09:19:00,2.00,170,28.74,62.34,979.13,915.23,115411.52,0.00,0.00,0.00,1,0,1,40.70,14.18,37.50,
10214,2024-09-17,09:20:00,0.00,123,28.83,61.55,979.13,914.89,115369.11,0.00,0.00,0.00,1,0,1,40.70,14.27,37.50,
10214,2024-09-17,09:21:00,0.00,310,28.91,62.07,979.11,908.58,114573.40,0.00,0.00,0.00,1,0,1,40.80,14.24,37.70,
10214,2024-09-17,09:22:00,0.00,163,28.98,61.46,979.13,221.99,27993.74,0.00,0.00,0.00,1,0,1,40.80,13.74,37.70,
10214,2024-09-17,09:23:00,1.31,161,28.89,61.71,979.14,178.44,22501.54,0.00,0.00,0.00,1,0,1,40.70,13.54,37.70,
10214,2024-09-17,09:24:00,2.44,201,28.79,61.35,979.15,181.27,22858.66,0.00,0.00,0.00,1,0,1,40.80,13.39,37.80,
