id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10215,2024-09-22,03:10:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.41,45.50,
10215,2024-09-22,03:11:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.50,45.50,
10215,2024-09-22,03:12:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.47,45.50,
10215,2024-09-22,03:13:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.56,45.60,
10215,2024-09-22,03:14:00,1.206,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.38,45.50,
10215,2024-09-22,03:15:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.50,45.60,
10215,2024-09-22,03:16:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.44,45.60,
10215,2024-09-22,03:17:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.38,45.60,
10215,2024-09-22,03:18:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.33,45.60,
10215,2024-09-22,03:19:00,1.203,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.59,45.60,
10215,2024-09-22,03:20:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.53,45.50,
10215,2024-09-22,03:21:00,1.203,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.47,45.50,
10215,2024-09-22,03:22:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.50,45.50,
10215,2024-09-22,03:23:00,1.202,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.41,45.50,
10215,2024-09-22,03:24:00,1.206,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.38,45.50,
10215,2024-09-22,03:25:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.56,45.30,
10215,2024-09-22,03:26:00,1.201,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.56,45.30,
10215,2024-09-22,03:27:00,1.204,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.24,45.30,
10215,2024-09-22,03:28:00,1.206,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.53,45.20,
10215,2024-09-22,03:29:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.53,45.20,
10215,2024-09-22,03:30:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.44,45.10,
10215,2024-09-22,03:31:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.24,45.00,
10215,2024-09-22,03:32:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.36,45.00,
10215,2024-09-22,03:33:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.56,45.00,
10215,2024-09-22,03:34:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.38,44.90,
10215,2024-09-22,03:35:00,1.206,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.56,44.90,
10215,2024-09-22,03:36:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.30,44.70,
10215,2024-09-22,03:37:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.47,44.70,
10215,2024-09-22,03:38:00,1.205,8.14,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.41,44.60,
10215,2024-09-22,03:39:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.36,44.50,
10215,2024-09-22,03:40:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,14.21,44.50,
10215,2024-09-22,03:41:00,1.213,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.47,44.50,
10215,2024-09-22,03:42:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.44,44.40,
10215,2024-09-22,03:43:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.56,44.30,
10215,2024-09-22,03:44:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.36,44.30,
10215,2024-09-22,03:45:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.53,44.20,
10215,2024-09-22,03:46:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.36,44.20,
10215,2024-09-22,03:47:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.24,44.10,
10215,2024-09-22,03:48:00,1.208,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.33,44.00,
10215,2024-09-22,03:49:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.24,44.00,
10215,2024-09-22,03:50:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.30,14.56,43.90,
10215,2024-09-22,03:51:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.56,43.80,
10215,2024-09-22,03:52:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.53,43.80,
10215,2024-09-22,03:53:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.36,43.70,
10215,2024-09-22,03:54:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.50,43.60,
10215,2024-09-22,03:55:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.40,14.56,43.60,
10215,2024-09-22,03:56:00,1.207,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.53,43.50,
10215,2024-09-22,03:57:00,1.210,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.36,43.50,
10215,2024-09-22,03:58:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.47,43.50,
10215,2024-09-22,03:59:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.56,43.40,
10215,2024-09-22,04:00:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.53,43.40,
10215,2024-09-22,04:01:00,1.209,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,33.60,14.47,43.30,
10215,2024-09-22,04:02:00,1.213,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.47,43.30,
10215,2024-09-22,04:03:00,1.216,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.44,43.30,
10215,2024-09-22,04:04:00,1.214,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.24,43.20,
10215,2024-09-22,04:05:00,1.218,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.50,43.20,
10215,2024-09-22,04:06:00,1.219,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.27,43.20,
10215,2024-09-22,04:07:00,1.214,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.50,43.20,
10215,2024-09-22,04:08:00,1.218,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,14.53,43.20,
10215,2024-09-22,04:09:00,1.210,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,14.44,43.20,
10215,2024-09-22,04:10:00,1.210,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.50,43.20,
10215,2024-09-22,04:11:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,43.20,
10215,2024-09-22,04:12:00,1.214,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.27,43.20,
10215,2024-09-22,04:13:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.38,43.20,
10215,2024-09-22,04:14:00,1.215,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.44,43.20,
10215,2024-09-22,04:15:00,1.210,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,43.20,
10215,2024-09-22,04:16:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,43.20,
10215,2024-09-22,04:17:00,1.211,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.20,
10215,2024-09-22,04:18:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.30,
10215,2024-09-22,04:19:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.30,
10215,2024-09-22,04:20:00,1.214,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.30,
10215,2024-09-22,04:21:00,1.216,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.30,
10215,2024-09-22,04:22:00,1.217,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.30,
10215,2024-09-22,04:23:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.30,
10215,2024-09-22,04:24:00,1.212,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,43.40,
10215,2024-09-22,04:25:00,1.217,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.40,
10215,2024-09-22,04:26:00,1.215,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.41,43.40,
10215,2024-09-22,04:27:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.40,
10215,2024-09-22,04:28:00,1.215,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.59,43.50,
10215,2024-09-22,04:29:00,1.215,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.50,
10215,2024-09-22,04:30:00,1.217,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.50,
10215,2024-09-22,04:31:00,1.213,8.13,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.60,
10215,2024-09-22,04:32:00,1.217,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,43.60,
10215,2024-09-22,04:33:00,1.224,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.60,
10215,2024-09-22,04:34:00,1.219,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.59,43.60,
10215,2024-09-22,04:35:00,1.219,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,43.60,
10215,2024-09-22,04:36:00,1.216,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.60,
10215,2024-09-22,04:37:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.70,
10215,2024-09-22,04:38:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.70,
10215,2024-09-22,04:39:00,1.219,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.41,43.70,
10215,2024-09-22,04:40:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.36,43.70,
10215,2024-09-22,04:41:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.59,43.70,
10215,2024-09-22,04:42:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.70,
10215,2024-09-22,04:43:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,43.80,
10215,2024-09-22,04:44:00,1.226,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.80,
10215,2024-09-22,04:45:00,1.224,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,43.80,
10215,2024-09-22,04:46:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,43.80,
10215,2024-09-22,04:47:00,1.228,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.90,
10215,2024-09-22,04:48:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,43.90,
10215,2024-09-22,04:49:00,1.229,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,43.90,
10215,2024-09-22,04:50:00,1.228,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,43.90,
10215,2024-09-22,04:51:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.24,44.00,
10215,2024-09-22,04:52:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,04:53:00,1.222,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.36,44.00,
10215,2024-09-22,04:54:00,1.228,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,04:55:00,1.222,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.33,44.10,
10215,2024-09-22,04:56:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,44.10,
10215,2024-09-22,04:57:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.33,44.10,
10215,2024-09-22,04:58:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,44.10,
10215,2024-09-22,04:59:00,1.225,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.10,
10215,2024-09-22,05:00:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.27,44.10,
10215,2024-09-22,05:01:00,1.222,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,34.00,14.53,44.10,
10215,2024-09-22,05:02:00,1.222,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.10,
10215,2024-09-22,05:03:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.41,44.10,
10215,2024-09-22,05:04:00,1.222,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,44.10,
10215,2024-09-22,05:05:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,44.00,
10215,2024-09-22,05:06:00,1.217,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:07:00,1.225,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.41,44.00,
10215,2024-09-22,05:08:00,1.220,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:09:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:10:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,44.00,
10215,2024-09-22,05:11:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:12:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,44.00,
10215,2024-09-22,05:13:00,1.221,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.24,44.00,
10215,2024-09-22,05:14:00,1.226,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,44.00,
10215,2024-09-22,05:15:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,44.00,
10215,2024-09-22,05:16:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:17:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.90,
10215,2024-09-22,05:18:00,1.229,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.41,44.00,
10215,2024-09-22,05:19:00,1.223,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:20:00,1.224,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.38,43.90,
10215,2024-09-22,05:21:00,1.225,8.12,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,43.90,
10215,2024-09-22,05:22:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.24,44.00,
10215,2024-09-22,05:23:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,44.00,
10215,2024-09-22,05:24:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.62,44.00,
10215,2024-09-22,05:25:00,1.227,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,44.00,
10215,2024-09-22,05:26:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,44.00,
10215,2024-09-22,05:27:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.53,44.00,
10215,2024-09-22,05:28:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,44.00,
10215,2024-09-22,05:29:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.36,44.00,
10215,2024-09-22,05:30:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,44.00,
10215,2024-09-22,05:31:00,1.226,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.59,44.00,
10215,2024-09-22,05:32:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.50,44.00,
10215,2024-09-22,05:33:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.62,44.10,
10215,2024-09-22,05:34:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.56,44.10,
10215,2024-09-22,05:35:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.44,44.10,
10215,2024-09-22,05:36:00,1.228,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.53,44.10,
10215,2024-09-22,05:37:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.36,44.20,
10215,2024-09-22,05:38:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.44,44.20,
10215,2024-09-22,05:39:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.56,44.20,
10215,2024-09-22,05:40:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.53,44.30,
10215,2024-09-22,05:41:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.38,44.30,
10215,2024-09-22,05:42:00,1.237,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.30,44.30,
10215,2024-09-22,05:43:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.50,44.30,
10215,2024-09-22,05:44:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.27,44.30,
10215,2024-09-22,05:45:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.53,44.40,
10215,2024-09-22,05:46:00,1.235,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.21,44.40,
10215,2024-09-22,05:47:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.56,44.40,
10215,2024-09-22,05:48:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,44.50,
10215,2024-09-22,05:49:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,44.50,
10215,2024-09-22,05:50:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.38,44.50,
10215,2024-09-22,05:51:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.27,44.50,
10215,2024-09-22,05:52:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,44.50,
10215,2024-09-22,05:53:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.44,44.60,
10215,2024-09-22,05:54:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.44,44.70,
10215,2024-09-22,05:55:00,1.228,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.56,44.70,
10215,2024-09-22,05:56:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.53,44.70,
10215,2024-09-22,05:57:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.53,44.70,
10215,2024-09-22,05:58:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.33,44.70,
10215,2024-09-22,05:59:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.56,44.70,
10215,2024-09-22,06:00:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.41,44.70,
10215,2024-09-22,06:01:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,34.00,14.33,44.70,
10215,2024-09-22,06:02:00,1.229,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.33,44.70,
10215,2024-09-22,06:03:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.36,44.70,
10215,2024-09-22,06:04:00,1.231,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.30,44.70,
10215,2024-09-22,06:05:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.21,44.70,
10215,2024-09-22,06:06:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.24,44.70,
10215,2024-09-22,06:07:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.50,44.70,
10215,2024-09-22,06:08:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.44,44.70,
10215,2024-09-22,06:09:00,1.234,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.56,44.70,
10215,2024-09-22,06:10:00,1.230,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,44.70,
10215,2024-09-22,06:11:00,1.238,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.27,44.70,
10215,2024-09-22,06:12:00,1.232,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.27,44.60,
10215,2024-09-22,06:13:00,1.236,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.44,44.60,
10215,2024-09-22,06:14:00,1.233,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,14.59,44.50,
10215,2024-09-22,06:15:00,1.237,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,14.65,44.50,
10215,2024-09-22,06:16:00,1.240,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.47,44.50,
10215,2024-09-22,06:17:00,1.238,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.21,44.50,
10215,2024-09-22,06:18:00,1.238,8.10,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.24,44.50,
10215,2024-09-22,06:19:00,1.235,8.11,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.56,44.50,
