id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2025-11-14,03:22:00,0.00,12,22.95,94.72,976.54,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.71,32.50,
10214,2025-11-14,03:23:00,0.00,12,23.09,94.78,976.54,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,03:24:00,0.00,12,23.03,94.80,976.56,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.60,32.50,
10214,2025-11-14,03:25:00,0.00,12,23.03,94.87,976.58,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,03:26:00,0.00,12,23.01,94.87,976.59,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.54,32.50,
10214,2025-11-14,03:27:00,0.00,12,23.07,94.94,976.59,0.12,14.88,0.00,0.00,0.00,1,0,1,44.10,12.54,32.50,
10214,2025-11-14,03:28:00,0.00,12,23.02,94.97,976.61,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.77,32.50,
10214,2025-11-14,03:29:00,0.00,12,23.05,94.89,976.62,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.77,32.50,
10214,2025-11-14,03:30:00,0.00,12,23.03,94.95,976.66,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.54,32.50,
10214,2025-11-14,03:32:00,0.00,12,23.05,95.07,976.70,0.12,14.88,0.00,0.00,0.00,1,0,,44.20,12.51,32.50,
10214,2025-11-14,03:34:00,0.00,12,23.15,95.09,976.72,0.12,14.88,0.00,0.00,0.00,1,0,,44.20,12.60,32.50,
10214,2025-11-14,03:36:00,0.00,12,23.20,94.90,976.73,0.12,14.88,0.00,0.00,0.00,1,0,,44.20,12.69,32.50,
10214,2025-11-14,03:38:00,0.00,12,23.20,94.87,976.72,0.12,14.88,0.00,0.00,0.00,1,0,,44.20,12.57,32.50,
10214,2025-11-14,03:40:00,0.00,12,23.27,94.95,976.69,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.63,32.50,
10214,2025-11-14,03:41:00,0.00,12,23.27,95.00,976.67,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.51,32.50,
10214,2025-11-14,03:42:00,0.00,12,23.34,95.01,976.68,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,03:43:00,0.00,12,23.26,95.12,976.70,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.71,32.40,
10214,2025-11-14,03:44:00,0.00,12,23.26,95.15,976.71,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.63,32.40,
10214,2025-11-14,03:45:00,0.00,12,23.27,95.21,976.74,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.57,32.50,
10214,2025-11-14,03:46:00,0.00,12,23.23,95.23,976.75,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.60,32.40,
10214,2025-11-14,03:47:00,0.00,12,23.34,95.48,976.78,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.71,32.50,
10214,2025-11-14,03:49:00,0.00,12,23.40,95.44,976.80,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.71,32.50,
10214,2025-11-14,03:51:00,0.00,12,23.23,95.39,976.81,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.45,32.50,
10214,2025-11-14,03:53:00,0.00,12,23.17,95.53,976.82,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.48,32.50,
10214,2025-11-14,03:55:00,0.00,12,23.27,95.61,976.86,0.12,14.88,0.00,0.00,0.00,1,0,,44.20,12.71,32.50,
10214,2025-11-14,03:57:00,0.00,12,23.37,95.56,976.89,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.63,32.50,
10214,2025-11-14,03:59:00,0.00,12,23.30,95.59,976.89,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.74,32.50,
10214,2025-11-14,04:01:00,0.00,12,23.30,95.56,976.90,0.12,14.88,0.00,0.00,0.00,1,0,,44.30,12.63,32.50,
10214,2025-11-14,04:02:00,0.00,12,23.29,95.59,976.92,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.66,32.50,
10214,2025-11-14,04:03:00,0.00,12,23.33,95.62,976.91,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.69,32.50,
10214,2025-11-14,04:04:00,0.00,12,23.36,95.51,976.89,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.66,32.50,
10214,2025-11-14,04:05:00,0.00,12,23.22,95.40,976.90,0.12,14.88,0.00,0.00,0.00,1,0,1,44.30,12.63,32.50,
10214,2025-11-14,04:06:00,0.00,12,23.33,95.42,976.91,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.74,32.50,
10214,2025-11-14,04:07:00,0.00,12,23.25,95.34,976.92,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.74,32.50,
10214,2025-11-14,04:08:00,0.00,12,23.37,95.36,976.91,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.42,32.50,
10214,2025-11-14,04:09:00,0.00,12,23.30,95.38,976.92,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.77,32.50,
10214,2025-11-14,04:10:00,0.00,12,23.23,95.24,976.93,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.74,32.50,
10214,2025-11-14,04:11:00,0.00,12,23.33,95.33,976.92,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.77,32.50,
10214,2025-11-14,04:12:00,0.00,12,23.36,95.22,976.91,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.57,32.50,
10214,2025-11-14,04:13:00,0.00,12,23.33,95.13,976.93,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.60,32.50,
10214,2025-11-14,04:14:00,0.00,12,23.36,95.14,976.94,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.69,32.50,
10214,2025-11-14,04:15:00,0.00,12,23.40,95.21,976.95,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.69,32.50,
10214,2025-11-14,04:16:00,0.00,12,23.39,95.12,976.96,0.12,14.51,0.00,0.00,0.00,1,0,1,44.30,12.63,32.50,
10214,2025-11-14,04:17:00,0.00,12,23.49,95.04,976.95,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.54,32.50,
10214,2025-11-14,04:18:00,0.00,12,23.40,95.10,976.94,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.71,32.50,
10214,2025-11-14,04:19:00,0.00,12,23.44,94.98,976.94,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.69,32.50,
10214,2025-11-14,04:20:00,0.00,12,23.39,94.93,976.91,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:21:00,0.00,5,23.39,94.90,976.91,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:22:00,0.55,4,23.33,94.84,976.88,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.60,32.50,
10214,2025-11-14,04:23:00,0.00,5,23.29,94.74,976.89,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.48,32.50,
10214,2025-11-14,04:24:00,0.00,5,23.27,94.73,976.89,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:25:00,0.00,5,23.30,94.79,976.86,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.51,32.50,
10214,2025-11-14,04:26:00,0.00,5,23.32,94.75,976.85,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:27:00,0.00,5,23.27,94.81,976.84,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.51,32.50,
10214,2025-11-14,04:28:00,0.00,5,23.40,94.94,976.86,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.45,32.50,
10214,2025-11-14,04:29:00,0.00,5,23.23,94.97,976.87,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:30:00,0.00,5,23.25,95.02,976.88,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:31:00,0.00,5,23.36,94.93,976.90,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.74,32.50,
10214,2025-11-14,04:32:00,0.00,5,23.44,94.87,976.92,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.45,32.50,
10214,2025-11-14,04:33:00,0.00,5,23.37,94.93,976.93,0.12,14.51,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:34:00,0.00,5,23.29,94.81,976.93,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.45,32.50,
10214,2025-11-14,04:35:00,0.00,5,23.27,94.85,976.95,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:36:00,0.00,75,23.27,94.80,976.96,0.12,14.88,0.00,0.00,0.00,1,0,1,44.20,12.69,32.50,
10214,2025-11-14,04:38:00,0.00,75,23.22,94.89,976.96,0.12,15.25,0.00,0.00,0.00,1,0,,44.20,12.63,32.50,
10214,2025-11-14,04:40:00,0.00,20,23.15,95.04,976.95,0.12,15.62,0.00,0.00,0.00,1,0,,44.20,12.54,32.50,
10214,2025-11-14,04:42:00,0.00,20,23.10,95.29,976.91,0.13,16.37,0.00,0.00,0.00,1,0,,44.20,12.45,32.50,
10214,2025-11-14,04:44:00,0.00,20,23.20,95.58,976.87,0.14,17.48,0.00,0.00,0.00,1,0,,44.20,12.45,32.50,
10214,2025-11-14,04:46:00,0.00,20,23.20,95.64,976.88,0.16,20.09,0.00,0.00,0.00,1,0,,44.20,12.45,32.50,
10214,2025-11-14,04:47:00,0.00,20,23.15,95.61,976.90,0.17,21.95,0.00,0.00,0.00,1,0,,44.20,12.66,32.50,
10214,2025-11-14,04:48:00,0.00,20,23.09,95.61,976.90,0.19,24.18,0.00,0.00,0.00,1,0,1,44.20,12.66,32.50,
10214,2025-11-14,04:49:00,0.00,20,23.23,95.82,976.93,0.22,27.53,0.00,0.00,0.00,1,0,1,44.20,12.60,32.50,
10214,2025-11-14,04:50:00,0.00,20,23.12,95.80,976.95,0.25,31.99,0.00,0.00,0.00,1,0,1,44.20,12.74,32.40,
10214,2025-11-14,04:51:00,0.00,20,23.12,95.84,976.98,0.30,37.20,0.00,0.00,0.00,1,0,1,44.20,12.45,32.40,
10214,2025-11-14,04:52:00,0.00,20,23.03,95.83,977.00,0.35,44.64,0.00,0.00,0.00,1,0,,44.20,12.69,32.40,
10214,2025-11-14,04:53:00,0.00,20,23.12,95.90,977.03,0.42,53.57,0.00,0.00,0.00,1,0,1,44.20,12.54,32.40,
10214,2025-11-14,04:54:00,0.00,20,22.99,95.99,977.04,0.53,66.22,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,04:55:00,0.00,20,23.03,95.90,977.06,0.63,79.24,0.00,0.00,0.00,1,0,1,44.20,12.69,32.40,
10214,2025-11-14,04:56:00,0.00,20,23.03,95.98,977.08,0.75,94.49,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,04:57:00,0.00,20,23.03,95.98,977.11,0.80,100.44,0.00,0.00,0.00,1,0,1,44.20,12.63,32.40,
10214,2025-11-14,04:58:00,0.00,20,23.05,95.99,977.13,0.91,114.95,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,04:59:00,0.00,20,23.07,96.10,977.15,1.03,130.20,0.00,0.00,0.00,1,0,1,44.20,12.60,32.40,
10214,2025-11-14,05:00:00,0.00,20,22.99,96.12,977.14,1.15,144.71,0.00,0.00,0.00,1,0,1,44.20,12.77,32.40,
10214,2025-11-14,05:01:00,0.00,20,22.96,95.94,977.17,1.25,157.36,0.00,0.00,0.00,1,1,1,44.20,12.51,32.40,
10214,2025-11-14,05:02:00,0.00,20,23.10,96.10,977.19,1.35,169.63,0.00,0.00,0.00,1,0,1,44.20,12.60,32.40,
10214,2025-11-14,05:03:00,0.00,20,23.09,96.04,977.20,1.47,185.26,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,05:04:00,0.00,20,23.03,96.00,977.22,1.65,208.69,0.00,0.00,0.00,1,0,1,44.20,12.42,32.40,
10214,2025-11-14,05:05:00,0.00,20,23.09,96.03,977.20,1.89,238.45,0.00,0.00,0.00,1,0,1,44.20,12.63,32.40,
10214,2025-11-14,05:06:00,0.00,20,23.15,96.12,977.20,2.27,285.70,0.00,0.00,0.00,1,0,1,44.20,12.63,32.40,
10214,2025-11-14,05:07:00,0.00,20,23.15,96.15,977.22,2.73,344.10,0.00,0.00,0.00,1,0,1,44.30,12.45,32.40,
10214,2025-11-14,05:08:00,0.00,20,23.15,96.19,977.21,3.29,414.41,0.00,0.00,0.00,1,0,1,44.20,12.42,32.40,
10214,2025-11-14,05:09:00,0.00,20,23.17,95.98,977.23,3.90,492.16,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,05:10:00,0.55,246,23.12,95.96,977.25,4.61,581.81,0.00,0.00,0.00,1,0,1,44.20,12.45,32.40,
10214,2025-11-14,05:11:00,0.00,296,23.05,95.88,977.27,5.44,685.97,0.00,0.00,0.00,1,0,1,44.20,12.66,32.40,
10214,2025-11-14,05:12:00,0.00,296,23.13,95.74,977.28,6.32,797.20,0.00,0.00,0.00,1,0,1,44.20,12.77,32.40,
10214,2025-11-14,05:13:00,0.00,27,23.23,95.65,977.31,7.25,914.75,0.00,0.00,0.00,1,0,1,44.20,12.60,32.40,
10214,2025-11-14,05:14:00,0.00,27,23.09,95.53,977.33,8.26,1041.97,0.00,0.00,0.00,1,0,1,44.30,12.60,32.40,
10214,2025-11-14,05:15:00,0.00,27,23.20,95.53,977.35,9.42,1188.17,0.00,0.00,0.00,1,0,1,44.20,12.66,32.40,
10214,2025-11-14,05:16:00,0.00,63,23.15,95.39,977.38,10.71,1349.99,0.00,0.00,0.00,1,0,1,44.20,12.60,32.40,
10214,2025-11-14,05:17:00,0.76,66,23.12,95.31,977.42,11.92,1503.62,0.00,0.00,0.00,1,0,1,44.30,12.69,32.40,
10214,2025-11-14,05:18:00,0.00,67,23.25,95.30,977.43,13.14,1657.26,0.00,0.00,0.00,1,0,1,44.30,12.71,32.40,
10214,2025-11-14,05:19:00,0.87,76,23.29,95.42,977.44,14.28,1800.85,0.00,0.00,0.00,1,0,1,44.20,12.66,32.40,
10214,2025-11-14,05:20:00,0.00,67,23.33,95.46,977.45,15.72,1982.39,0.00,0.00,0.00,1,0,1,44.30,12.69,32.40,
10214,2025-11-14,05:21:00,0.66,51,23.27,95.51,977.45,17.49,2205.22,0.00,0.00,0.00,1,0,1,44.30,12.51,32.40,
10214,2025-11-14,05:22:00,0.00,48,23.27,95.54,977.47,19.35,2440.69,0.00,0.00,0.00,1,0,1,44.20,12.77,32.40,
10214,2025-11-14,05:23:00,0.52,47,23.25,95.61,977.48,21.21,2675.05,0.00,0.00,0.00,1,0,1,44.20,12.51,32.40,
10214,2025-11-14,05:24:00,0.00,40,23.23,95.68,977.48,22.68,2860.31,0.00,0.00,0.00,1,0,1,44.30,12.54,32.40,
10214,2025-11-14,05:25:00,0.70,62,23.26,95.75,977.49,23.88,3010.97,0.00,0.00,0.00,1,0,1,44.30,12.66,32.40,
10214,2025-11-14,05:26:00,0.64,50,23.27,95.83,977.50,25.30,3190.27,0.00,0.00,0.00,1,0,1,44.30,12.60,32.50,
10214,2025-11-14,05:27:00,0.00,48,23.27,95.75,977.49,27.00,3404.17,0.00,0.00,0.00,1,0,1,44.20,12.69,32.40,
10214,2025-11-14,05:28:00,0.00,48,23.20,95.79,977.48,28.88,3642.25,0.00,0.00,0.00,1,0,1,44.30,12.69,32.40,
10214,2025-11-14,05:29:00,0.00,48,23.20,95.84,977.48,31.26,3941.34,0.00,0.00,0.00,1,0,1,44.30,12.74,32.40,
10214,2025-11-14,05:30:00,0.00,61,23.20,95.83,977.49,33.72,4252.33,0.00,0.00,0.00,1,0,1,44.30,12.51,32.40,
10214,2025-11-14,05:31:00,0.00,61,23.16,95.77,977.47,36.33,4581.55,0.00,0.00,0.00,1,0,1,44.20,12.48,32.40,
10214,2025-11-14,05:32:00,0.00,61,23.25,95.84,977.46,39.11,4931.60,0.00,0.00,0.00,1,0,1,44.30,12.69,32.50,
10214,2025-11-14,05:33:00,0.00,61,23.23,95.79,977.47,41.72,5261.57,0.00,0.00,0.00,1,0,1,44.30,12.63,32.40,
10214,2025-11-14,05:34:00,0.00,61,23.32,95.84,977.48,44.11,5562.52,0.00,0.00,0.00,1,0,1,44.30,12.48,32.50,
10214,2025-11-14,05:35:00,0.00,61,23.32,95.67,977.49,46.26,5833.70,0.00,0.00,0.00,1,0,1,44.30,12.51,32.50,
10214,2025-11-14,05:36:00,0.00,61,23.36,95.66,977.49,47.99,6051.32,0.00,0.00,0.00,1,0,1,44.30,12.66,32.50,
10214,2025-11-14,05:37:00,0.00,61,23.46,95.52,977.51,49.03,6183.38,0.00,0.00,0.00,1,0,1,44.30,12.60,32.50,
10214,2025-11-14,05:38:00,0.00,61,23.46,95.42,977.52,49.23,6208.31,0.00,0.00,0.00,1,0,1,44.30,12.71,32.50,
10214,2025-11-14,05:39:00,0.00,61,23.39,95.46,977.55,49.29,6215.38,0.00,0.00,0.00,1,0,,44.30,12.42,32.50,
10214,2025-11-14,05:40:00,0.00,61,23.50,95.43,977.57,49.32,6219.84,0.00,0.00,0.00,1,0,1,44.30,12.69,32.50,
10214,2025-11-14,05:41:00,0.00,61,23.52,95.32,977.59,48.80,6153.25,0.00,0.00,0.00,1,0,1,44.30,12.71,32.50,
10214,2025-11-14,05:42:00,0.00,61,23.53,95.28,977.62,47.42,5980.27,0.00,0.00,0.00,1,0,1,44.30,12.54,32.50,
10214,2025-11-14,05:43:00,0.00,61,23.54,95.32,977.64,46.55,5869.79,0.00,0.00,0.00,1,0,1,44.30,12.60,32.50,
10214,2025-11-14,05:44:00,0.00,61,23.67,95.28,977.64,46.97,5923.36,0.20,0.20,0.00,1,0,1,44.30,12.60,32.50,
10214,2025-11-14,05:45:00,0.00,61,23.63,95.17,977.64,48.70,6141.72,0.00,0.20,0.00,1,0,1,44.30,12.45,32.50,
10214,2025-11-14,05:46:00,0.00,61,23.60,94.99,977.65,51.27,6465.73,0.00,0.20,0.00,1,0,1,44.30,12.66,32.60,
10214,2025-11-14,05:47:00,0.00,61,23.53,94.85,977.67,54.40,6859.31,0.00,0.20,0.00,1,0,1,44.30,12.48,32.60,
10214,2025-11-14,05:48:00,0.00,61,23.61,94.67,977.68,57.84,7293.80,0.00,0.20,0.00,1,0,1,44.30,12.60,32.60,
10214,2025-11-14,05:49:00,0.00,61,23.64,94.46,977.70,60.95,7685.52,0.00,0.20,0.00,1,0,1,44.30,12.71,32.60,
10214,2025-11-14,05:50:00,0.00,61,23.67,94.49,977.70,64.02,8073.14,0.00,0.20,0.00,1,0,1,44.40,12.60,32.60,
10214,2025-11-14,05:51:00,0.00,61,23.70,94.44,977.69,67.27,8483.09,0.00,0.20,0.00,1,0,1,44.30,12.54,32.60,
10214,2025-11-14,05:52:00,0.00,61,23.65,94.30,977.69,70.49,8888.57,0.00,0.20,0.00,1,0,1,44.30,12.60,32.70,
10214,2025-11-14,05:53:00,0.00,61,23.80,94.10,977.71,73.30,9243.08,0.00,0.20,0.00,1,0,1,44.30,12.74,32.70,
10214,2025-11-14,05:54:00,0.00,61,23.77,94.01,977.70,75.49,9519.48,0.00,0.20,0.00,1,0,1,44.30,12.54,32.70,
10214,2025-11-14,05:55:00,0.00,61,23.78,93.91,977.70,77.98,9833.82,0.00,0.20,0.00,1,0,1,44.30,12.51,32.80,
10214,2025-11-14,05:56:00,0.00,61,23.89,94.10,977.73,80.89,10200.61,0.00,0.20,0.00,1,0,1,44.30,12.69,32.80,
10214,2025-11-14,05:57:00,0.00,61,23.84,93.99,977.76,83.40,10517.18,0.00,0.20,0.00,1,0,1,44.30,12.74,32.80,
10214,2025-11-14,05:58:00,0.00,61,23.93,93.75,977.77,85.09,10729.60,0.00,0.20,0.00,1,0,1,44.30,12.54,32.80,
10214,2025-11-14,05:59:00,0.00,61,23.84,93.71,977.78,86.49,10907.04,0.00,0.20,0.00,1,0,1,44.30,12.71,32.80,
10214,2025-11-14,06:00:00,0.00,61,23.98,93.76,977.80,88.22,11125.03,0.00,0.20,0.00,1,0,1,44.30,12.57,32.80,
10214,2025-11-14,06:01:00,0.00,61,24.01,93.63,977.82,90.13,11364.97,0.00,0.20,0.00,1,1,1,44.40,12.66,32.90,
10214,2025-11-14,06:02:00,0.00,61,24.08,93.60,977.85,92.00,11600.82,0.00,0.20,0.00,1,0,1,44.30,12.63,32.90,
10214,2025-11-14,06:03:00,0.00,61,23.97,93.41,977.86,93.65,11809.88,0.00,0.20,0.00,1,0,1,44.30,12.74,32.90,
10214,2025-11-14,06:04:00,0.00,61,24.02,93.17,977.87,95.22,12007.04,0.00,0.00,0.00,1,0,,44.30,12.77,33.00,
10214,2025-11-14,06:05:00,0.00,61,23.95,92.95,977.88,96.59,12180.77,0.00,0.00,0.00,1,0,1,44.30,12.86,33.00,
10214,2025-11-14,06:06:00,0.00,61,24.02,92.76,977.92,97.58,12305.39,0.00,0.00,0.00,1,0,1,44.30,12.83,33.00,
10214,2025-11-14,06:07:00,0.00,61,24.05,92.58,977.94,98.03,12361.19,0.00,0.00,0.00,1,0,1,44.30,12.77,33.00,
10214,2025-11-14,06:08:00,0.00,61,24.14,92.72,977.97,97.81,12334.40,0.00,0.00,0.00,1,0,1,44.30,12.74,33.00,
10214,2025-11-14,06:09:00,0.00,61,24.19,92.64,978.02,97.52,12297.95,0.00,0.00,0.00,1,0,1,44.30,12.86,33.00,
10214,2025-11-14,06:10:00,0.00,61,24.18,92.44,978.06,97.67,12316.92,0.00,0.00,0.00,1,0,1,44.30,12.83,33.00,
10214,2025-11-14,06:11:00,0.00,61,24.22,92.59,978.10,98.16,12377.56,0.00,0.00,0.00,1,0,1,44.30,12.92,33.10,
10214,2025-11-14,06:12:00,0.00,61,24.21,92.56,978.12,98.24,12388.72,0.00,0.00,0.00,1,0,1,44.30,12.77,33.10,
10214,2025-11-14,06:13:00,0.00,32,24.22,92.29,978.15,97.93,12348.91,0.00,0.00,0.00,1,0,1,44.40,12.71,33.10,
10214,2025-11-14,06:14:00,0.00,70,24.35,92.36,978.15,99.09,12495.85,0.00,0.00,0.00,1,0,1,44.30,12.80,33.10,
10214,2025-11-14,06:15:00,0.00,70,24.31,92.47,978.17,101.02,12739.14,0.00,0.00,0.00,1,0,1,44.30,12.83,33.20,
10214,2025-11-14,06:16:00,0.00,63,24.28,92.43,978.18,102.63,12942.25,0.00,0.00,0.00,1,0,1,44.30,12.69,33.20,
10214,2025-11-14,06:17:00,0.00,63,24.22,92.50,978.22,103.47,13048.27,0.00,0.00,0.00,1,0,1,44.30,12.86,33.20,
10214,2025-11-14,06:18:00,0.00,73,24.18,92.70,978.25,104.19,13139.04,0.00,0.00,0.00,1,0,1,44.30,12.69,33.20,
10214,2025-11-14,06:19:00,0.00,54,24.28,92.74,978.27,104.63,13194.47,0.00,0.00,0.00,1,0,1,44.30,12.74,33.30,
10214,2025-11-14,06:20:00,0.00,54,24.23,92.90,978.28,104.48,13174.75,0.00,0.00,0.00,1,0,1,44.30,12.83,33.30,
10214,2025-11-14,06:21:00,0.00,54,24.28,93.10,978.29,105.54,13308.30,0.00,0.00,0.00,1,0,1,44.30,12.66,33.30,
10214,2025-11-14,06:22:00,0.00,69,24.23,92.98,978.29,108.39,13667.65,0.00,0.00,0.00,1,0,,44.30,12.71,33.30,
10214,2025-11-14,06:23:00,0.00,82,24.16,92.99,978.29,111.20,14022.54,0.00,0.00,0.00,1,0,1,44.20,12.74,33.30,
10214,2025-11-14,06:24:00,0.00,82,24.11,93.30,978.29,113.41,14301.54,0.00,0.00,0.00,1,0,1,44.30,12.71,33.40,
10214,2025-11-14,06:25:00,0.00,82,24.15,93.45,978.27,115.49,14563.43,0.00,0.00,0.00,1,0,1,44.20,12.69,33.40,
10214,2025-11-14,06:26:00,0.00,82,24.23,93.37,978.28,116.75,14722.27,0.00,0.00,0.00,1,0,1,44.20,12.69,33.40,
10214,2025-11-14,06:27:00,0.00,82,24.11,93.25,978.28,117.68,14840.20,0.00,0.00,0.00,1,0,1,44.20,12.80,33.40,
10214,2025-11-14,06:28:00,0.00,82,24.19,93.09,978.29,118.73,14972.63,0.00,0.00,0.00,1,0,1,44.20,12.89,33.50,
10214,2025-11-14,06:29:00,0.00,82,24.15,93.04,978.29,120.03,15135.94,0.00,0.00,0.00,1,0,1,44.20,13.04,33.50,
10214,2025-11-14,06:30:00,0.00,82,24.33,93.11,978.29,121.10,15271.34,0.00,0.00,0.00,1,0,1,44.20,12.71,33.50,
10214,2025-11-14,06:31:00,0.00,82,24.31,93.12,978.29,121.66,15340.91,0.00,0.00,0.00,1,0,1,44.20,12.83,33.50,
10214,2025-11-14,06:32:00,0.00,82,24.32,93.31,978.30,121.85,15365.83,0.00,0.00,0.00,1,0,1,44.20,13.01,33.50,
10214,2025-11-14,06:33:00,0.00,82,24.46,92.81,978.32,122.60,15460.32,0.00,0.00,0.00,1,0,1,44.20,12.95,33.60,
10214,2025-11-14,06:34:00,0.00,82,24.42,92.70,978.31,124.22,15663.80,0.00,0.00,0.00,1,0,1,44.20,13.01,33.60,
10214,2025-11-14,06:35:00,0.00,82,24.31,92.61,978.31,126.80,15989.68,0.00,0.00,0.00,1,0,1,44.20,13.01,33.60,
10214,2025-11-14,06:36:00,0.00,82,24.36,92.81,978.31,129.78,16365.02,0.00,0.00,0.00,1,0,1,44.20,12.98,33.60,
10214,2025-11-14,06:37:00,0.00,82,24.38,92.77,978.31,132.56,16715.82,0.00,0.00,0.00,1,0,1,44.20,12.80,33.60,
10214,2025-11-14,06:38:00,0.00,82,24.36,92.97,978.31,134.24,16928.23,0.00,0.00,0.00,1,0,1,44.20,12.95,33.60,
10214,2025-11-14,06:39:00,0.00,82,24.39,92.73,978.32,136.07,17159.24,0.00,0.00,0.00,1,0,1,44.20,13.07,33.70,
10214,2025-11-14,06:40:00,0.00,82,24.35,92.89,978.33,137.53,17342.64,0.00,0.00,0.00,1,0,1,44.20,12.95,33.80,
10214,2025-11-14,06:41:00,0.00,82,24.42,92.94,978.34,136.73,17242.20,0.00,0.00,0.00,1,0,1,44.20,12.98,33.70,
10214,2025-11-14,06:42:00,0.00,82,24.35,93.13,978.35,136.96,17271.22,0.00,0.00,0.00,1,0,1,44.20,13.10,33.80,
10214,2025-11-14,06:43:00,0.00,82,24.29,93.27,978.36,137.67,17360.13,0.00,0.00,0.00,1,0,1,44.20,13.01,33.80,
10214,2025-11-14,06:44:00,0.00,82,24.39,93.13,978.37,145.47,18344.44,0.00,0.00,0.00,1,0,1,44.20,13.13,33.80,
10214,2025-11-14,06:45:00,0.00,82,24.38,93.22,978.38,148.88,18773.72,0.00,0.00,0.00,1,0,1,44.20,13.15,33.80,
10214,2025-11-14,06:47:00,0.00,82,24.40,93.08,978.42,146.06,18418.84,0.00,0.00,0.00,1,0,,44.20,13.13,33.90,
10214,2025-11-14,06:48:00,0.00,82,24.46,92.89,978.44,151.26,19074.30,0.00,0.00,0.00,1,0,1,44.20,13.07,33.90,
