id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10215,2024-09-21,03:09:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.45,30.00,
10215,2024-09-21,03:10:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,30.00,
10215,2024-09-21,03:11:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.63,30.00,
10215,2024-09-21,03:12:00,0.934,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.39,30.00,
10215,2024-09-21,03:13:00,0.936,8.40,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.63,30.00,
10215,2024-09-21,03:14:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,30.00,
10215,2024-09-21,03:15:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.80,30.00,
10215,2024-09-21,03:16:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.63,30.00,
10215,2024-09-21,03:17:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.80,30.00,
10215,2024-09-21,03:18:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.90,
10215,2024-09-21,03:19:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.48,29.90,
10215,2024-09-21,03:20:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.57,29.90,
10215,2024-09-21,03:21:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.90,
10215,2024-09-21,03:22:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.57,29.90,
10215,2024-09-21,03:23:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.90,
10215,2024-09-21,03:24:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.90,
10215,2024-09-21,03:25:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.77,29.90,
10215,2024-09-21,03:26:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.90,
10215,2024-09-21,03:27:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.80,
10215,2024-09-21,03:28:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.60,29.80,
10215,2024-09-21,03:29:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.74,29.80,
10215,2024-09-21,03:30:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.74,29.80,
10215,2024-09-21,03:31:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.71,29.80,
10215,2024-09-21,03:32:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.70,
10215,2024-09-21,03:33:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.77,29.80,
10215,2024-09-21,03:34:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.70,
10215,2024-09-21,03:35:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.70,
10215,2024-09-21,03:36:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.71,29.70,
10215,2024-09-21,03:37:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.63,29.70,
10215,2024-09-21,03:38:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.39,29.70,
10215,2024-09-21,03:39:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.39,29.70,
10215,2024-09-21,03:40:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.77,29.70,
10215,2024-09-21,03:41:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.63,29.70,
10215,2024-09-21,03:42:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.80,29.70,
10215,2024-09-21,03:43:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.71,29.70,
10215,2024-09-21,03:44:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.71,29.70,
10215,2024-09-21,03:45:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.39,29.70,
10215,2024-09-21,03:46:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.57,29.70,
10215,2024-09-21,03:47:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.70,
10215,2024-09-21,03:48:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.74,29.70,
10215,2024-09-21,03:49:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.70,
10215,2024-09-21,03:50:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.48,29.70,
10215,2024-09-21,03:51:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.70,
10215,2024-09-21,03:52:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.77,29.70,
10215,2024-09-21,03:53:00,0.934,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.70,
10215,2024-09-21,03:54:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.60,
10215,2024-09-21,03:55:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.60,
10215,2024-09-21,03:56:00,0.926,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.60,
10215,2024-09-21,03:57:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.60,
10215,2024-09-21,03:58:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.57,29.60,
10215,2024-09-21,03:59:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.60,
10215,2024-09-21,04:00:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.60,
10215,2024-09-21,04:01:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,33.10,12.74,29.60,
10215,2024-09-21,04:02:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.60,
10215,2024-09-21,04:03:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.60,
10215,2024-09-21,04:04:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.50,
10215,2024-09-21,04:05:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.50,
10215,2024-09-21,04:06:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.74,29.50,
10215,2024-09-21,04:07:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.80,29.50,
10215,2024-09-21,04:08:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:09:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.50,
10215,2024-09-21,04:10:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.60,29.50,
10215,2024-09-21,04:11:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.50,
10215,2024-09-21,04:12:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.50,
10215,2024-09-21,04:13:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.50,
10215,2024-09-21,04:14:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:15:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.50,
10215,2024-09-21,04:16:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.50,
10215,2024-09-21,04:17:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:18:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.80,29.50,
10215,2024-09-21,04:19:00,0.926,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.50,
10215,2024-09-21,04:20:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.50,
10215,2024-09-21,04:21:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.50,
10215,2024-09-21,04:22:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:23:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.50,
10215,2024-09-21,04:24:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.50,
10215,2024-09-21,04:25:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.50,
10215,2024-09-21,04:26:00,0.923,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.50,
10215,2024-09-21,04:27:00,0.926,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.50,
10215,2024-09-21,04:28:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.45,29.50,
10215,2024-09-21,04:29:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:30:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.50,
10215,2024-09-21,04:31:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.40,
10215,2024-09-21,04:32:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.40,
10215,2024-09-21,04:33:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.40,
10215,2024-09-21,04:34:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.71,29.40,
10215,2024-09-21,04:35:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.80,29.40,
10215,2024-09-21,04:36:00,0.939,8.40,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.40,
10215,2024-09-21,04:37:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.40,
10215,2024-09-21,04:38:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.40,
10215,2024-09-21,04:39:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.40,
10215,2024-09-21,04:40:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.60,29.40,
10215,2024-09-21,04:41:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.74,29.40,
10215,2024-09-21,04:42:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.40,
10215,2024-09-21,04:43:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.40,
10215,2024-09-21,04:44:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.40,
10215,2024-09-21,04:45:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.74,29.40,
10215,2024-09-21,04:46:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.40,
10215,2024-09-21,04:47:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.36,29.40,
10215,2024-09-21,04:48:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.30,
10215,2024-09-21,04:49:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.54,29.30,
10215,2024-09-21,04:50:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,04:51:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.30,
10215,2024-09-21,04:52:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.80,29.30,
10215,2024-09-21,04:53:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,,33.10,12.36,29.30,
10215,2024-09-21,04:54:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.30,
10215,2024-09-21,04:55:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,04:56:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.30,
10215,2024-09-21,04:57:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.30,
10215,2024-09-21,04:58:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,04:59:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.30,
10215,2024-09-21,05:00:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.60,29.30,
10215,2024-09-21,05:01:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,33.10,12.80,29.30,
10215,2024-09-21,05:02:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.30,
10215,2024-09-21,05:03:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,05:04:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,05:05:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.36,29.30,
10215,2024-09-21,05:06:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.30,
10215,2024-09-21,05:07:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.30,
10215,2024-09-21,05:08:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.66,29.30,
10215,2024-09-21,05:09:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.20,
10215,2024-09-21,05:10:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.60,29.20,
10215,2024-09-21,05:11:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.48,29.20,
10215,2024-09-21,05:12:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.30,
10215,2024-09-21,05:13:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.54,29.20,
10215,2024-09-21,05:14:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.20,
10215,2024-09-21,05:15:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.20,
10215,2024-09-21,05:16:00,0.922,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.20,
10215,2024-09-21,05:17:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.20,
10215,2024-09-21,05:18:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,05:19:00,0.921,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.48,29.20,
10215,2024-09-21,05:20:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,05:21:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.45,29.20,
10215,2024-09-21,05:22:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,05:23:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.20,
10215,2024-09-21,05:24:00,0.926,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.63,29.20,
10215,2024-09-21,05:25:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.54,29.20,
10215,2024-09-21,05:26:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.71,29.20,
10215,2024-09-21,05:27:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,05:28:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.77,29.20,
10215,2024-09-21,05:29:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.20,
10215,2024-09-21,05:30:00,0.925,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.45,29.20,
10215,2024-09-21,05:31:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.74,29.20,
10215,2024-09-21,05:32:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.74,29.20,
10215,2024-09-21,05:33:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.74,29.20,
10215,2024-09-21,05:34:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.20,
10215,2024-09-21,05:35:00,0.924,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.51,29.20,
10215,2024-09-21,05:36:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.69,29.20,
10215,2024-09-21,05:37:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.69,29.20,
10215,2024-09-21,05:38:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.80,29.20,
10215,2024-09-21,05:39:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.60,29.20,
10215,2024-09-21,05:40:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.74,29.20,
10215,2024-09-21,05:41:00,0.926,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.39,29.20,
10215,2024-09-21,05:42:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.54,29.20,
10215,2024-09-21,05:43:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.10,
10215,2024-09-21,05:44:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.71,29.20,
10215,2024-09-21,05:45:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.20,
10215,2024-09-21,05:46:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.10,
10215,2024-09-21,05:47:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.00,12.66,29.20,
10215,2024-09-21,05:48:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.10,
10215,2024-09-21,05:49:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.10,
10215,2024-09-21,05:50:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.60,29.20,
10215,2024-09-21,05:51:00,0.928,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.36,29.20,
10215,2024-09-21,05:52:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.20,
10215,2024-09-21,05:53:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.51,29.10,
10215,2024-09-21,05:54:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.10,
10215,2024-09-21,05:55:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.80,29.20,
10215,2024-09-21,05:56:00,0.926,8.42,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.20,
10215,2024-09-21,05:57:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.63,29.20,
10215,2024-09-21,05:58:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,05:59:00,0.927,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.20,
10215,2024-09-21,06:00:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.20,
10215,2024-09-21,06:01:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,33.10,12.69,29.20,
10215,2024-09-21,06:02:00,0.935,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.57,29.20,
10215,2024-09-21,06:03:00,0.930,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.20,
10215,2024-09-21,06:04:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.20,
10215,2024-09-21,06:05:00,0.934,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.39,29.20,
10215,2024-09-21,06:06:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.77,29.20,
10215,2024-09-21,06:07:00,0.931,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.45,29.20,
10215,2024-09-21,06:08:00,0.929,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,06:09:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.66,29.20,
10215,2024-09-21,06:10:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.48,29.20,
10215,2024-09-21,06:11:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.80,29.20,
10215,2024-09-21,06:12:00,0.932,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.69,29.20,
10215,2024-09-21,06:13:00,0.935,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.71,29.30,
10215,2024-09-21,06:14:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.71,29.30,
10215,2024-09-21,06:15:00,0.934,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.10,12.45,29.30,
10215,2024-09-21,06:16:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.77,29.30,
10215,2024-09-21,06:17:00,0.933,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.80,29.30,
10215,2024-09-21,06:18:00,0.936,8.41,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.20,12.69,29.30,
