id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10214,2024-09-18,06:20:00,0.00,5,21.45,89.63,979.17,63.22,7971.59,0.00,0.00,0.00,1,0,1,39.30,12.77,30.00,
10214,2024-09-18,06:21:00,0.00,5,21.51,89.53,979.16,63.77,8041.15,0.00,0.00,0.00,1,0,1,39.30,12.80,30.00,
10214,2024-09-18,06:22:00,0.00,5,21.46,89.52,979.16,64.45,8127.83,0.00,0.00,0.00,1,0,1,39.30,12.74,30.00,
10214,2024-09-18,06:23:00,0.00,5,21.44,89.42,979.20,64.97,8192.93,0.00,0.00,0.00,1,0,1,39.30,12.66,30.00,
10214,2024-09-18,06:24:00,0.00,5,21.49,89.55,979.20,65.66,8279.60,0.00,0.00,0.00,1,0,1,39.30,12.80,30.00,
10214,2024-09-18,06:25:00,0.00,5,21.55,89.44,979.20,66.35,8367.02,0.00,0.00,0.00,1,0,1,39.30,12.69,30.00,
10214,2024-09-18,06:26:00,0.00,5,21.49,89.33,979.23,67.49,8510.99,0.00,0.00,0.00,1,0,1,39.30,12.71,30.00,
10214,2024-09-18,06:27:00,0.00,5,21.48,89.38,979.26,70.54,8895.26,0.00,0.00,0.00,1,0,1,39.30,12.51,30.00,
10214,2024-09-18,06:28:00,0.00,5,21.63,89.41,979.30,76.94,9702.13,0.00,0.00,0.00,1,0,1,39.30,12.74,30.10,
10214,2024-09-18,06:29:00,0.00,67,21.61,89.28,979.31,86.85,10952.05,0.00,0.00,0.00,1,0,1,39.30,12.54,30.10,
10214,2024-09-18,06:30:00,0.00,67,21.78,89.11,979.30,95.89,12091.49,0.00,0.00,0.00,1,0,1,39.30,12.77,30.10,
10214,2024-09-18,06:31:00,0.00,67,21.82,89.08,979.29,99.64,12564.67,0.00,0.00,0.00,1,0,1,39.30,12.74,30.10,
10214,2024-09-18,06:32:00,0.00,67,21.86,89.15,979.29,102.68,12948.58,0.00,0.00,0.00,1,0,1,39.30,12.63,30.10,
10214,2024-09-18,06:33:00,0.00,67,21.93,89.03,979.31,99.15,12502.92,0.00,0.00,0.00,1,0,1,39.30,12.86,30.20,
10214,2024-09-18,06:34:00,0.00,67,22.03,88.86,979.34,88.14,11114.62,0.00,0.00,0.00,1,0,1,39.30,12.83,30.20,
10214,2024-09-18,06:35:00,0.00,67,22.10,88.78,979.33,79.79,10061.86,0.00,0.00,0.00,1,0,1,39.30,12.60,30.20,
10214,2024-09-18,06:36:00,0.00,67,22.13,88.68,979.33,79.86,10070.41,0.00,0.00,0.00,1,0,1,39.40,12.86,30.30,
10214,2024-09-18,06:37:00,0.00,67,22.23,88.48,979.34,83.45,10523.51,0.00,0.00,0.00,1,0,1,39.40,12.63,30.30,
10214,2024-09-18,06:38:00,0.00,67,22.31,88.36,979.33,84.12,10607.58,0.00,0.00,0.00,1,0,1,39.40,12.86,30.30,
10214,2024-09-18,06:39:00,0.00,67,22.24,88.08,979.32,79.57,10033.58,0.00,0.00,0.00,1,0,1,39.40,12.63,30.30,
10214,2024-09-18,06:40:00,0.00,67,22.30,87.42,979.33,76.86,9692.46,0.00,0.00,0.00,1,0,1,39.40,12.57,30.40,
10214,2024-09-18,06:41:00,0.00,67,22.43,87.12,979.34,77.28,9744.91,0.00,0.00,0.00,1,0,1,39.40,12.77,30.40,
10214,2024-09-18,06:42:00,0.00,67,22.43,87.29,979.34,84.92,10709.14,0.00,0.00,0.00,1,0,1,39.40,12.63,30.50,
10214,2024-09-18,06:43:00,0.00,67,22.52,87.11,979.35,87.56,11042.08,0.00,0.00,0.00,1,0,1,39.40,12.83,30.50,
10214,2024-09-18,06:44:00,0.00,67,22.51,87.00,979.35,88.63,11176.00,0.00,0.00,0.00,1,0,1,39.40,12.63,30.50,
10214,2024-09-18,06:45:00,0.51,352,22.57,86.87,979.37,89.93,11340.79,0.00,0.00,0.00,1,0,1,39.40,12.63,30.50,
10214,2024-09-18,06:46:00,0.63,6,22.65,86.77,979.37,90.45,11406.26,0.00,0.00,0.00,1,0,1,39.40,12.86,30.60,
10214,2024-09-18,06:47:00,0.00,0,22.57,86.30,979.37,92.40,11652.16,0.00,0.00,0.00,1,0,1,39.40,12.86,30.60,
10214,2024-09-18,06:48:00,0.00,82,22.74,86.11,979.37,91.57,11547.62,0.00,0.00,0.00,1,0,1,39.40,12.71,30.60,
10214,2024-09-18,06:49:00,0.00,82,22.64,85.85,979.39,96.72,12196.76,0.00,0.00,0.00,1,0,1,39.40,12.77,30.70,
10214,2024-09-18,06:50:00,0.00,82,22.75,85.50,979.39,110.92,13987.57,0.00,0.00,0.00,1,0,1,39.40,12.57,30.70,
10214,2024-09-18,06:51:00,0.62,78,22.84,85.33,979.37,117.22,14781.79,0.00,0.00,0.00,1,0,1,39.40,12.83,30.70,
10214,2024-09-18,06:52:00,0.00,74,22.89,84.83,979.36,120.57,15203.64,0.00,0.00,0.00,1,0,1,39.40,12.98,30.80,
10214,2024-09-18,06:53:00,0.00,74,22.98,84.23,979.38,118.45,14936.17,0.00,0.00,0.00,1,0,1,39.40,12.63,30.80,
10214,2024-09-18,06:54:00,0.00,74,23.06,83.93,979.39,111.35,14041.51,0.00,0.00,0.00,1,0,1,39.40,12.83,30.90,
10214,2024-09-18,06:55:00,0.55,70,23.05,83.78,979.41,101.02,12738.77,0.00,0.00,0.00,1,0,1,39.40,12.63,30.90,
10214,2024-09-18,06:56:00,0.00,71,23.19,83.71,979.43,100.60,12685.20,0.00,0.00,0.00,1,0,1,39.40,12.92,30.90,
10214,2024-09-18,06:57:00,0.00,61,23.15,83.29,979.44,116.70,14715.95,0.00,0.00,0.00,1,0,1,39.40,12.95,31.00,
10214,2024-09-18,06:58:00,0.00,61,23.15,83.39,979.44,119.77,15103.20,0.00,0.00,0.00,1,0,1,39.40,12.86,31.00,
10214,2024-09-18,06:59:00,0.00,61,23.22,83.07,979.43,114.97,14497.96,0.00,0.00,0.00,1,0,1,39.40,12.86,31.00,
10214,2024-09-18,07:00:00,0.00,77,23.25,82.53,979.43,107.74,13586.56,0.00,0.00,0.00,1,0,1,39.40,12.71,31.10,
10214,2024-09-18,07:01:00,0.00,77,23.22,82.37,979.40,105.20,13265.89,0.00,0.00,0.00,1,1,1,39.40,12.63,31.10,
10214,2024-09-18,07:02:00,0.00,77,23.33,82.02,979.40,106.11,13380.84,0.00,0.00,0.00,1,0,1,39.40,12.66,31.20,
10214,2024-09-18,07:03:00,0.00,77,23.43,81.70,979.40,112.88,14234.95,0.00,0.00,0.00,1,0,1,39.40,12.83,31.20,
10214,2024-09-18,07:04:00,0.97,7,23.37,81.88,979.42,225.73,28464.70,0.00,0.00,0.00,1,0,1,39.40,12.89,31.20,
10214,2024-09-18,07:05:00,0.00,0,23.37,81.93,979.45,391.95,49426.15,0.00,0.00,0.00,1,0,1,39.40,13.10,31.30,
10214,2024-09-18,07:06:00,0.00,0,23.58,82.12,979.44,418.91,52824.75,0.00,0.00,0.00,1,0,1,39.40,13.39,31.30,
10214,2024-09-18,07:07:00,0.00,0,23.81,81.51,979.47,347.95,43876.66,0.00,0.00,0.00,1,0,1,39.40,13.45,31.40,
10214,2024-09-18,07:08:00,0.00,51,24.14,80.85,979.46,319.30,40263.79,0.00,0.00,0.00,1,0,1,39.40,13.59,31.40,
10214,2024-09-18,07:09:00,0.00,51,24.31,80.06,979.46,412.70,52042.43,0.00,0.00,0.00,1,0,1,39.40,13.62,31.40,
10214,2024-09-18,07:10:00,0.00,69,24.48,79.02,979.45,401.03,50570.80,0.00,0.00,0.00,1,0,1,39.40,13.45,31.40,
10214,2024-09-18,07:11:00,0.00,69,24.64,77.57,979.45,423.26,53374.19,0.00,0.00,0.00,1,0,1,39.50,13.65,31.50,
10214,2024-09-18,07:12:00,0.00,69,24.80,77.35,979.46,422.42,53267.43,0.00,0.00,0.00,1,0,1,39.60,13.48,31.60,
10214,2024-09-18,07:13:00,0.00,69,25.09,76.21,979.49,425.33,53634.59,0.00,0.00,0.00,1,0,1,39.60,13.74,31.60,
10214,2024-09-18,07:14:00,0.00,97,25.22,75.36,979.51,434.67,54813.09,0.00,0.00,0.00,1,0,1,39.60,13.77,31.70,
10214,2024-09-18,07:15:00,0.00,97,25.37,75.46,979.52,439.90,55471.90,0.00,0.00,0.00,1,0,1,39.70,13.71,31.70,
10214,2024-09-18,07:16:00,0.00,55,25.52,75.05,979.56,451.93,56988.54,0.00,0.00,0.00,1,0,1,39.70,13.51,31.80,
10214,2024-09-18,07:17:00,0.00,55,25.76,74.82,979.56,464.36,58556.52,0.00,0.00,0.00,1,0,1,39.80,13.80,31.90,
10214,2024-09-18,07:18:00,0.66,39,26.01,73.00,979.54,472.32,59560.55,0.00,0.00,0.00,1,0,1,39.90,13.83,31.90,
10214,2024-09-18,07:19:00,0.00,42,26.15,73.08,979.55,486.97,61407.53,0.00,0.00,0.00,1,0,1,39.90,13.59,32.00,
10214,2024-09-18,07:20:00,0.00,42,26.37,72.14,979.53,481.65,60737.18,0.00,0.00,0.00,1,0,1,40.00,13.80,32.10,
10214,2024-09-18,07:21:00,0.86,12,26.71,70.28,979.55,481.93,60772.15,0.00,0.00,0.00,1,0,1,40.00,13.74,32.20,
10214,2024-09-18,07:22:00,0.00,42,26.65,70.84,979.57,481.94,60772.90,0.00,0.00,0.00,1,0,1,40.00,13.71,32.20,
10214,2024-09-18,07:23:00,0.00,55,26.86,69.85,979.57,483.98,61030.32,0.00,0.00,0.00,1,0,1,40.10,13.86,32.40,
10214,2024-09-18,07:24:00,0.00,151,26.92,69.08,979.58,489.32,61704.39,0.00,0.00,0.00,1,0,1,40.10,13.65,32.50,
10214,2024-09-18,07:25:00,0.00,151,26.82,68.90,979.57,496.34,62589.75,0.00,0.00,0.00,1,0,1,40.20,13.68,32.60,
10214,2024-09-18,07:26:00,0.00,151,26.85,69.57,979.57,499.79,63024.98,0.00,0.00,0.00,1,0,1,40.20,13.62,32.70,
10214,2024-09-18,07:27:00,0.00,151,26.98,69.32,979.58,501.66,63260.09,0.00,0.00,0.00,1,0,1,40.20,13.68,32.80,
10214,2024-09-18,07:28:00,0.00,121,26.96,69.31,979.56,500.74,63144.40,0.00,0.00,0.00,1,0,1,40.20,13.95,32.90,
10214,2024-09-18,07:29:00,0.00,84,26.92,69.13,979.56,507.39,63982.89,0.00,0.00,0.00,1,0,1,40.30,13.89,33.00,
10214,2024-09-18,07:30:00,0.00,84,26.98,68.92,979.54,511.00,64437.47,0.00,0.00,0.00,1,0,1,40.30,13.89,33.10,
10214,2024-09-18,07:31:00,1.08,110,27.10,69.10,979.52,523.28,65986.48,0.00,0.00,0.00,1,0,1,40.30,13.74,33.20,
10214,2024-09-18,07:32:00,1.16,124,27.03,68.56,979.51,532.32,67126.29,0.00,0.00,0.00,1,0,1,40.30,14.03,33.30,
10214,2024-09-18,07:33:00,0.00,180,26.96,68.32,979.50,528.31,66620.37,0.00,0.00,0.00,1,0,1,40.30,13.83,33.40,
10214,2024-09-18,07:34:00,1.64,216,26.84,68.85,979.49,532.36,67131.49,0.00,0.00,0.00,1,0,1,40.40,14.00,33.60,
10214,2024-09-18,07:35:00,0.78,238,26.84,68.90,979.46,532.32,67125.91,0.00,0.00,0.00,1,0,1,40.30,14.03,33.60,
10214,2024-09-18,07:36:00,0.00,124,26.73,69.11,979.45,532.36,67131.13,0.00,0.00,0.00,1,0,1,40.40,13.89,33.70,
10214,2024-09-18,07:37:00,0.99,132,26.86,69.62,979.45,530.71,66923.17,0.00,0.00,0.00,1,0,1,40.40,13.95,33.90,
10214,2024-09-18,07:38:00,1.25,85,26.74,69.79,979.44,532.29,67122.20,0.00,0.00,0.00,1,0,1,40.40,14.09,34.00,
10214,2024-09-18,07:39:00,0.73,42,26.73,69.39,979.41,541.51,68285.81,0.00,0.00,0.00,1,0,1,40.40,13.86,34.00,
10214,2024-09-18,07:41:00,0.74,230,26.84,68.75,979.37,552.72,69698.66,0.00,0.00,0.00,1,0,,40.40,14.15,34.20,
10214,2024-09-18,07:42:00,1.74,154,26.82,69.00,979.38,556.27,70146.92,0.00,0.00,0.00,1,0,1,40.40,14.00,34.30,
10214,2024-09-18,07:43:00,0.69,159,26.73,69.39,979.40,558.30,70402.12,0.00,0.00,0.00,1,0,1,40.40,13.95,34.40,
10214,2024-09-18,07:44:00,1.57,46,26.70,69.59,979.40,561.31,70782.67,0.00,0.00,0.00,1,0,1,40.40,14.03,34.50,
10214,2024-09-18,07:45:00,0.00,149,26.75,69.81,979.44,560.17,70637.97,0.00,0.00,0.00,1,0,1,40.40,14.06,34.50,
10214,2024-09-18,07:47:00,0.77,353,26.92,69.60,979.42,570.88,71988.33,0.00,0.00,0.00,1,0,,40.40,14.03,34.70,
10214,2024-09-18,07:48:00,0.00,340,26.96,69.45,979.44,591.35,74570.38,0.00,0.00,0.00,1,0,1,40.50,14.09,34.80,
10214,2024-09-18,07:49:00,0.63,67,27.15,68.40,979.41,384.57,48495.41,0.00,0.00,0.00,1,0,1,40.40,13.71,34.80,
10214,2024-09-18,07:50:00,0.92,65,27.02,68.60,979.42,191.73,24177.03,0.00,0.00,0.00,1,0,1,40.40,13.56,35.00,
10214,2024-09-18,07:51:00,0.60,74,27.06,68.48,979.40,171.84,21669.37,0.00,0.00,0.00,1,0,1,40.40,13.30,35.00,
10214,2024-09-18,07:52:00,0.97,61,26.73,68.87,979.37,214.61,27063.00,0.00,0.00,0.00,1,0,1,40.40,13.33,35.10,
10214,2024-09-18,07:53:00,1.11,63,26.65,69.24,979.35,152.54,19235.75,0.00,0.00,0.00,1,0,1,40.40,13.13,35.20,
10214,2024-09-18,07:54:00,0.00,18,26.47,69.58,979.36,561.05,70749.94,0.00,0.00,0.00,1,0,1,40.40,13.77,35.20,
10214,2024-09-18,07:55:00,0.00,18,26.48,70.26,979.37,270.81,34149.97,0.00,0.00,0.00,1,0,1,40.30,13.59,35.30,
10214,2024-09-18,07:56:00,1.38,58,26.59,70.01,979.37,610.05,76928.48,0.00,0.00,0.00,1,0,1,40.30,13.86,35.40,
10214,2024-09-18,07:57:00,0.00,97,26.51,70.65,979.41,638.54,80520.52,0.00,0.00,0.00,1,0,1,40.20,13.83,35.40,
10214,2024-09-18,07:58:00,0.00,138,26.67,69.18,979.39,278.95,35176.69,0.00,0.00,0.00,1,0,1,40.30,13.59,35.50,
10214,2024-09-18,07:59:00,0.00,128,26.88,68.89,979.40,670.60,84563.79,0.00,0.00,0.00,1,0,1,40.20,14.03,35.50,
10214,2024-09-18,08:00:00,0.00,136,26.88,68.66,979.40,656.85,82829.89,0.00,0.00,0.00,1,0,1,40.20,13.86,35.60,
10214,2024-09-18,08:01:00,0.83,114,26.86,68.83,979.40,650.37,82012.98,0.00,0.00,0.00,1,1,1,40.20,13.97,35.60,
10214,2024-09-18,08:02:00,0.79,54,26.96,68.18,979.39,654.60,82546.43,0.00,0.00,0.00,1,0,1,40.20,14.03,35.70,
10214,2024-09-18,08:03:00,0.00,140,27.19,67.50,979.35,651.09,82104.13,0.00,0.00,0.00,1,0,1,40.20,14.00,35.70,
10214,2024-09-18,08:04:00,1.02,120,27.19,67.50,979.34,166.91,21048.13,0.00,0.00,0.00,1,0,1,40.20,13.59,35.80,
10214,2024-09-18,08:05:00,0.00,163,27.17,67.53,979.34,159.32,20090.60,0.00,0.00,0.00,1,0,1,40.20,13.13,35.80,
10214,2024-09-18,08:06:00,0.65,134,26.79,68.54,979.32,167.53,21125.88,0.00,0.00,0.00,1,0,1,40.20,13.30,35.90,
10214,2024-09-18,08:07:00,1.69,106,26.67,68.95,979.31,198.88,25079.13,0.00,0.00,0.00,1,0,1,40.20,13.39,35.90,
10214,2024-09-18,08:08:00,0.00,212,26.48,69.36,979.32,224.88,28357.19,0.00,0.00,0.00,1,0,1,40.20,13.39,36.00,
10214,2024-09-18,08:09:00,0.66,90,26.48,69.79,979.34,267.17,33690.55,0.00,0.00,0.00,1,0,1,40.10,13.27,36.00,
10214,2024-09-18,08:10:00,0.00,48,26.44,69.81,979.32,535.99,67589.42,0.00,0.00,0.00,1,0,1,40.00,13.62,36.10,
10214,2024-09-18,08:11:00,0.00,125,26.67,69.96,979.34,771.85,97331.57,0.00,0.00,0.00,1,0,1,40.00,13.80,36.10,
10214,2024-09-18,08:12:00,0.00,212,26.65,69.10,979.35,267.79,33768.30,0.00,0.00,0.00,1,0,1,40.00,13.42,36.10,
10214,2024-09-18,08:13:00,1.53,177,26.58,68.71,979.38,762.60,96165.35,0.00,0.00,0.00,1,0,1,40.00,13.97,36.10,
10214,2024-09-18,08:14:00,1.40,48,26.51,68.64,979.37,668.14,84253.91,0.00,0.00,0.00,1,0,1,40.00,14.00,36.10,
10214,2024-09-18,08:15:00,0.00,240,26.70,68.93,979.37,700.76,88367.48,0.00,0.00,0.00,1,0,1,39.90,14.00,36.20,
10214,2024-09-18,08:16:00,0.64,225,26.89,67.96,979.42,687.69,86718.78,0.00,0.00,0.00,1,0,1,39.90,14.03,36.20,
10214,2024-09-18,08:17:00,1.15,207,27.02,66.79,979.46,723.12,91186.88,0.00,0.00,0.00,1,0,1,39.90,13.89,36.30,
10214,2024-09-18,08:18:00,0.00,146,26.96,66.11,979.44,164.30,20718.54,0.00,0.00,0.00,1,0,1,39.90,13.36,36.30,
10214,2024-09-18,08:19:00,0.96,45,26.77,66.26,979.43,164.30,20718.91,0.00,0.00,0.00,1,0,1,39.90,13.36,36.30,
10214,2024-09-18,08:20:00,0.00,109,26.57,67.80,979.43,209.40,26405.30,0.00,0.00,0.00,1,0,1,39.90,13.36,36.30,
10214,2024-09-18,08:21:00,0.00,109,26.65,68.25,979.43,477.99,60275.16,0.00,0.00,0.00,1,0,1,39.90,13.68,36.40,
10214,2024-09-18,08:22:00,1.79,180,26.77,68.42,979.41,655.31,82635.34,0.00,0.00,0.00,1,0,1,39.90,13.89,36.40,
10214,2024-09-18,08:23:00,0.00,109,26.71,68.30,979.43,758.65,95667.62,0.00,0.00,0.00,1,0,1,39.80,14.03,36.40,
10214,2024-09-18,08:24:00,0.94,232,26.94,67.10,979.43,229.67,28962.06,0.00,0.00,0.00,1,0,1,39.80,13.51,36.40,
10214,2024-09-18,08:25:00,1.73,214,26.82,67.42,979.42,793.11,100012.95,0.00,0.00,0.00,1,0,1,39.80,14.12,36.50,
10214,2024-09-18,08:26:00,0.00,295,26.85,67.78,979.41,790.14,99637.97,0.00,0.00,0.00,1,0,1,39.90,14.06,36.50,
10214,2024-09-18,08:27:00,2.58,216,27.02,66.60,979.39,786.07,99124.98,0.00,0.00,0.00,1,0,1,39.90,14.00,36.50,
10214,2024-09-18,08:28:00,0.00,270,27.13,66.79,979.38,350.51,44199.55,0.00,0.00,0.00,1,0,1,39.80,13.56,36.50,
10214,2024-09-18,08:29:00,1.29,118,27.26,65.53,979.40,822.28,103691.28,0.00,0.00,0.00,1,0,1,39.90,13.92,36.50,
10214,2024-09-18,08:30:00,0.99,104,27.26,65.33,979.39,823.92,103897.37,0.00,0.00,0.00,1,0,1,39.90,13.89,36.50,
10214,2024-09-18,08:31:00,0.00,172,27.46,65.59,979.34,421.90,53202.32,0.00,0.00,0.00,1,0,1,39.90,13.83,36.50,
10214,2024-09-18,08:32:00,0.99,200,27.37,65.39,979.36,220.70,27830.81,0.00,0.00,0.00,1,0,1,39.90,13.39,36.60,
10214,2024-09-18,08:33:00,1.30,127,27.17,65.04,979.36,232.58,29329.22,0.00,0.00,0.00,1,0,1,39.90,13.30,36.60,
10214,2024-09-18,08:34:00,2.69,190,26.88,65.81,979.40,182.90,23064.37,0.00,0.00,0.00,1,0,1,39.90,13.27,36.70,
10214,2024-09-18,08:35:00,0.00,208,26.71,67.04,979.43,185.66,23412.56,0.00,0.00,0.00,1,0,1,39.90,13.36,36.70,
10214,2024-09-18,08:36:00,0.00,157,26.51,67.97,979.42,205.50,25914.26,0.00,0.00,0.00,1,0,1,39.80,13.39,36.70,
10214,2024-09-18,08:37:00,0.00,139,26.44,68.32,979.43,201.01,25347.71,0.00,0.00,0.00,1,0,1,39.80,13.42,36.70,
10214,2024-09-18,08:38:00,1.78,71,26.31,68.02,979.40,281.25,35466.11,0.00,0.00,0.00,1,0,1,39.80,13.42,36.70,
10214,2024-09-18,08:39:00,0.00,148,26.45,68.76,979.39,848.59,107008.78,0.00,0.00,0.00,1,0,1,39.70,13.89,36.70,
10214,2024-09-18,08:40:00,0.00,187,26.67,68.19,979.38,875.96,110459.45,0.00,0.00,0.00,1,0,1,39.70,13.86,36.70,
10214,2024-09-18,08:41:00,1.13,196,26.94,66.82,979.37,819.88,103387.73,0.00,0.00,0.00,1,0,1,39.70,13.89,36.70,
10214,2024-09-18,08:42:00,0.79,209,27.01,66.90,979.37,891.14,112373.77,0.00,0.00,0.00,1,0,1,39.70,13.92,36.80,
10214,2024-09-18,08:43:00,0.00,192,27.29,66.56,979.35,570.99,72003.20,0.00,0.00,0.00,1,0,1,39.70,13.97,36.80,
10214,2024-09-18,08:44:00,0.00,163,27.23,63.98,979.37,352.13,44404.52,0.00,0.00,0.00,1,0,1,39.70,13.54,36.80,
10214,2024-09-18,08:45:00,0.00,106,27.21,64.19,979.39,292.93,36939.60,0.00,0.00,0.00,1,0,1,39.70,13.65,36.80,
10214,2024-09-18,08:46:00,1.14,59,27.29,63.98,979.39,401.46,50624.36,0.00,0.00,0.00,1,0,1,39.70,13.59,36.80,
10214,2024-09-18,08:47:00,0.00,157,27.34,63.68,979.38,497.58,62745.61,0.00,0.00,0.00,1,0,1,39.70,14.06,36.90,
10214,2024-09-18,08:48:00,0.89,183,27.47,64.26,979.38,852.10,107451.09,0.00,0.00,0.00,1,0,1,39.80,13.89,36.90,
10214,2024-09-18,08:49:00,0.00,301,27.57,63.54,979.32,856.10,107956.27,0.00,0.00,0.00,1,0,1,39.80,14.03,36.90,
10214,2024-09-18,08:50:00,0.00,16,27.67,64.47,979.34,611.07,77056.83,0.00,0.00,0.00,1,0,1,39.80,14.12,36.90,
10214,2024-09-18,08:51:00,1.84,210,27.87,62.30,979.32,249.77,31496.13,0.00,0.00,0.00,1,0,1,39.80,13.65,36.90,
10214,2024-09-18,08:52:00,0.00,238,27.87,62.79,979.34,315.41,39773.50,0.00,0.00,0.00,1,0,1,39.80,13.74,36.90,
10214,2024-09-18,08:53:00,0.00,354,27.94,63.09,979.37,847.26,106841.01,0.00,0.00,0.00,1,0,1,39.80,13.86,37.00,
10214,2024-09-18,08:54:00,0.93,117,28.05,60.85,979.32,844.79,106529.27,0.00,0.00,0.00,1,0,1,39.80,13.77,37.00,
10214,2024-09-18,08:55:00,1.56,234,28.26,60.52,979.28,734.38,92607.17,0.00,0.00,0.00,1,0,1,39.80,13.83,37.00,
10214,2024-09-18,08:56:00,3.28,204,28.11,58.01,979.35,235.19,29657.70,0.00,0.00,0.00,1,0,1,39.80,13.42,37.10,
10214,2024-09-18,08:57:00,1.10,183,27.77,57.04,979.40,230.16,29023.07,0.00,0.00,0.00,1,0,1,39.80,13.59,37.10,
10214,2024-09-18,08:58:00,0.00,220,27.56,57.93,979.40,199.79,25193.33,0.00,0.00,0.00,1,0,1,39.80,13.45,37.10,
10214,2024-09-18,08:59:00,0.00,264,27.39,59.45,979.38,172.78,21787.30,0.00,0.00,0.00,1,0,1,39.80,13.42,37.20,
10214,2024-09-18,09:00:00,0.73,184,27.29,60.77,979.37,840.75,106020.38,0.00,0.00,0.00,1,0,1,39.80,14.00,37.20,
10214,2024-09-18,09:01:00,0.00,144,27.30,61.41,979.34,842.35,106222.37,0.00,0.00,0.00,1,0,1,39.70,14.09,37.30,
10214,2024-09-18,09:02:00,0.00,256,27.64,61.36,979.32,844.46,106487.61,0.00,0.00,0.00,1,0,1,39.70,14.18,37.20,
10214,2024-09-18,09:03:00,0.00,270,28.01,61.01,979.34,845.70,106643.84,0.00,0.00,0.00,1,0,1,39.70,14.06,37.30,
10214,2024-09-18,09:04:00,0.00,118,28.23,59.37,979.31,848.95,107054.16,0.00,0.00,0.00,1,0,1,39.70,14.12,37.30,
10214,2024-09-18,09:05:00,0.00,221,28.23,58.66,979.27,567.37,71546.39,0.00,0.00,0.00,1,0,1,39.70,14.09,37.30,
10214,2024-09-18,09:06:00,1.34,207,28.40,59.20,979.28,228.22,28778.66,0.00,0.00,0.00,1,0,1,39.70,13.80,37.30,
10214,2024-09-18,09:07:00,0.57,71,28.21,58.47,979.24,239.35,30181.85,0.00,0.00,0.00,1,0,1,39.70,13.48,37.40,
10214,2024-09-18,09:08:00,1.37,127,28.08,59.26,979.24,203.88,25709.29,0.00,0.00,0.00,1,0,1,39.70,13.42,37.40,
10214,2024-09-18,09:09:00,0.00,352,27.91,59.15,979.22,253.55,31972.66,0.00,0.00,0.00,1,0,1,39.70,13.56,37.40,
10214,2024-09-18,09:10:00,0.84,135,27.95,59.24,979.22,875.95,110459.08,0.00,0.00,0.00,1,0,1,39.70,14.18,37.50,
10214,2024-09-18,09:11:00,0.00,114,27.95,58.81,979.21,515.25,64974.27,0.00,0.00,0.00,1,0,1,39.70,13.95,37.50,
10214,2024-09-18,09:12:00,0.00,105,27.95,58.83,979.15,913.08,115140.33,0.00,0.00,0.00,1,0,1,39.70,14.09,37.50,
10214,2024-09-18,09:13:00,0.76,101,28.26,59.04,979.13,872.85,110067.73,0.00,0.00,0.00,1,0,1,39.70,14.24,37.50,
10214,2024-09-18,09:14:00,0.73,90,28.55,57.93,979.11,846.28,106717.88,0.00,0.00,0.00,1,0,1,39.70,14.06,37.50,
10214,2024-09-18,09:15:00,2.52,192,28.59,56.30,979.05,845.72,106646.45,0.00,0.00,0.00,1,0,1,39.70,14.27,37.50,
10214,2024-09-18,09:16:00,2.63,219,28.55,57.25,979.04,848.98,107057.88,0.00,0.00,0.00,1,0,1,39.70,13.95,37.50,
10214,2024-09-18,09:17:00,0.00,259,28.67,56.51,979.01,860.60,108522.82,0.00,0.00,0.00,1,0,1,39.70,14.33,37.50,
10214,2024-09-18,09:18:00,1.11,198,29.00,56.23,979.01,855.72,107907.53,0.00,0.00,0.00,1,0,1,39.70,14.15,37.60,
10214,2024-09-18,09:19:00,1.74,114,29.08,55.43,979.00,860.42,108500.13,0.00,0.00,0.00,1,0,1,39.70,14.24,37.70,
10214,2024-09-18,09:20:00,1.03,84,29.13,55.24,979.01,183.15,23095.62,0.00,0.00,0.00,1,0,1,39.70,13.71,37.70,
10214,2024-09-18,09:21:00,0.00,46,28.91,55.82,978.98,238.72,30102.61,0.00,0.00,0.00,1,0,1,39.70,13.51,37.70,
10214,2024-09-18,09:22:00,1.13,163,28.74,56.80,979.00,899.37,113412.38,0.00,0.00,0.00,1,0,1,39.70,14.30,37.80,
10214,2024-09-18,09:23:00,0.92,45,29.03,56.87,978.97,960.76,121152.96,0.00,0.00,0.00,1,0,1,39.70,14.30,37.80,
10214,2024-09-18,09:24:00,2.40,219,29.10,56.49,978.96,505.08,63691.24,0.00,0.00,0.00,1,0,1,39.70,14.06,37.90,
10214,2024-09-18,09:25:00,1.41,193,29.11,56.49,979.01,996.20,125622.55,0.00,0.00,0.00,1,0,1,39.70,14.09,37.90,
10214,2024-09-18,09:26:00,0.62,257,28.96,56.67,978.92,979.76,123549.02,0.00,0.00,0.00,1,0,1,39.70,14.24,37.90,
10214,2024-09-18,09:27:00,0.00,256,29.10,56.88,978.92,906.46,114306.30,0.00,0.00,0.00,1,0,1,39.70,14.03,38.00,
10214,2024-09-18,09:28:00,1.75,101,29.32,55.99,978.88,221.57,27940.92,0.00,0.00,0.00,1,0,1,39.70,13.56,38.00,
