id_alat,tanggal,jam,sensor1,sensor2,sensor3,sensor4,sensor5,sensor6,sensor7,sensor8,sensor9,sensor10,sensor11,sensor12,sensor13,sensor14,sensor15,sensor16,
10215,2024-09-18,07:55:00,0.995,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.60,13.48,35.30,
10215,2024-09-18,07:56:00,0.995,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.45,35.30,
10215,2024-09-18,07:57:00,0.992,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.39,35.50,
10215,2024-09-18,07:58:00,0.997,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,13.30,35.60,
10215,2024-09-18,07:59:00,0.996,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,13.39,35.60,
10215,2024-09-18,08:00:00,0.996,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.21,35.70,
10215,2024-09-18,08:01:00,0.997,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,34.20,13.10,35.80,
10215,2024-09-18,08:02:00,0.991,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.13,35.80,
10215,2024-09-18,08:03:00,0.993,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.33,35.80,
10215,2024-09-18,08:04:00,0.995,8.35,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.74,35.90,
10215,2024-09-18,08:05:00,0.999,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.21,35.90,
10215,2024-09-18,08:06:00,0.999,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.18,35.90,
10215,2024-09-18,08:07:00,0.999,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.38,35.90,
10215,2024-09-18,08:08:00,1.002,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.65,36.00,
10215,2024-09-18,08:09:00,0.998,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.33,36.00,
10215,2024-09-18,08:10:00,1.004,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.71,36.00,
10215,2024-09-18,08:11:00,1.003,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.59,36.00,
10215,2024-09-18,08:12:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.39,36.00,
10215,2024-09-18,08:13:00,1.000,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.39,36.10,
10215,2024-09-18,08:14:00,1.001,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.13,36.10,
10215,2024-09-18,08:15:00,0.999,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.30,36.10,
10215,2024-09-18,08:16:00,1.005,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.18,36.10,
10215,2024-09-18,08:17:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.74,36.10,
10215,2024-09-18,08:18:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.45,36.10,
10215,2024-09-18,08:19:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.30,36.20,
10215,2024-09-18,08:20:00,1.005,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.48,36.30,
10215,2024-09-18,08:21:00,1.001,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.51,36.30,
10215,2024-09-18,08:22:00,1.003,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.21,36.30,
10215,2024-09-18,08:23:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.45,36.40,
10215,2024-09-18,08:24:00,1.004,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.45,36.40,
10215,2024-09-18,08:25:00,1.004,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.36,36.40,
10215,2024-09-18,08:26:00,1.004,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.33,36.40,
10215,2024-09-18,08:27:00,1.002,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.45,36.40,
10215,2024-09-18,08:28:00,1.002,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.13,36.30,
10215,2024-09-18,08:29:00,1.005,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.42,36.30,
10215,2024-09-18,08:30:00,1.007,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.56,36.30,
10215,2024-09-18,08:31:00,1.000,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.56,36.30,
10215,2024-09-18,08:32:00,1.002,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,13.54,36.30,
10215,2024-09-18,08:33:00,1.008,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,13.21,36.30,
10215,2024-09-18,08:34:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.21,36.30,
10215,2024-09-18,08:35:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.12,36.30,
10215,2024-09-18,08:36:00,1.009,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,13.65,36.20,
10215,2024-09-18,08:37:00,1.010,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.21,36.30,
10215,2024-09-18,08:38:00,1.009,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.42,36.30,
10215,2024-09-18,08:39:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.51,36.30,
10215,2024-09-18,08:40:00,1.005,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.00,36.30,
10215,2024-09-18,08:41:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.71,36.40,
10215,2024-09-18,08:42:00,1.005,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,13.89,36.40,
10215,2024-09-18,08:43:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.74,36.40,
10215,2024-09-18,08:44:00,1.008,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.09,36.40,
10215,2024-09-18,08:45:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.59,36.50,
10215,2024-09-18,08:46:00,1.010,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.59,36.50,
10215,2024-09-18,08:47:00,1.007,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.59,36.50,
10215,2024-09-18,08:48:00,1.009,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.68,36.60,
10215,2024-09-18,08:49:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.54,36.70,
10215,2024-09-18,08:50:00,1.006,8.34,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.86,36.70,
10215,2024-09-18,08:51:00,1.007,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.71,36.70,
10215,2024-09-18,08:52:00,1.010,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.39,36.80,
10215,2024-09-18,08:53:00,1.013,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.33,36.90,
10215,2024-09-18,08:54:00,1.011,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.18,36.90,
10215,2024-09-18,08:55:00,1.019,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.24,36.90,
10215,2024-09-18,08:56:00,1.012,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.54,37.00,
10215,2024-09-18,08:57:00,1.021,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.74,37.00,
10215,2024-09-18,08:58:00,1.017,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.42,37.10,
10215,2024-09-18,08:59:00,1.013,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.56,37.20,
10215,2024-09-18,09:00:00,1.013,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.65,37.30,
10215,2024-09-18,09:01:00,1.012,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,34.30,13.74,37.40,
10215,2024-09-18,09:02:00,1.017,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.56,37.50,
10215,2024-09-18,09:03:00,1.011,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.68,37.50,
10215,2024-09-18,09:04:00,1.012,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.65,37.50,
10215,2024-09-18,09:05:00,1.015,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.56,37.60,
10215,2024-09-18,09:06:00,1.014,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.03,37.60,
10215,2024-09-18,09:07:00,1.009,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.44,37.70,
10215,2024-09-18,09:08:00,1.019,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.24,37.70,
10215,2024-09-18,09:09:00,1.017,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.53,37.70,
10215,2024-09-18,09:10:00,1.016,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.50,37.80,
10215,2024-09-18,09:11:00,1.015,8.33,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.09,37.80,
10215,2024-09-18,09:12:00,1.021,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.65,37.90,
10215,2024-09-18,09:13:00,1.020,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.62,38.00,
10215,2024-09-18,09:14:00,1.021,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.59,38.10,
10215,2024-09-18,09:15:00,1.022,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.06,38.20,
10215,2024-09-18,09:16:00,1.025,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.83,38.30,
10215,2024-09-18,09:17:00,1.030,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.95,38.50,
10215,2024-09-18,09:18:00,1.017,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.77,38.50,
10215,2024-09-18,09:19:00,1.018,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.60,14.50,38.70,
10215,2024-09-18,09:20:00,1.022,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.68,38.90,
10215,2024-09-18,09:21:00,1.027,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.41,38.90,
10215,2024-09-18,09:22:00,1.025,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.18,39.00,
10215,2024-09-18,09:23:00,1.025,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.60,13.54,39.20,
10215,2024-09-18,09:24:00,1.023,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.89,39.30,
10215,2024-09-18,09:25:00,1.027,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.60,14.21,39.40,
10215,2024-09-18,09:26:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,13.77,39.50,
10215,2024-09-18,09:27:00,1.021,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.36,39.60,
10215,2024-09-18,09:28:00,1.029,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.59,39.70,
10215,2024-09-18,09:29:00,1.028,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,13.74,39.80,
10215,2024-09-18,09:30:00,1.023,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,13.77,39.90,
10215,2024-09-18,09:31:00,1.017,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.68,39.90,
10215,2024-09-18,09:32:00,1.022,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,13.62,40.00,
10215,2024-09-18,09:33:00,1.022,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.71,40.00,
10215,2024-09-18,09:34:00,1.027,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,13.33,40.00,
10215,2024-09-18,09:35:00,1.027,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.51,40.10,
10215,2024-09-18,09:36:00,1.025,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.92,40.00,
10215,2024-09-18,09:37:00,1.026,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.41,40.10,
10215,2024-09-18,09:38:00,1.034,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.47,40.10,
10215,2024-09-18,09:39:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.36,40.00,
10215,2024-09-18,09:40:00,1.044,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,40.00,
10215,2024-09-18,09:41:00,1.039,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.15,40.00,
10215,2024-09-18,09:42:00,1.036,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,13.83,40.10,
10215,2024-09-18,09:43:00,1.034,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.59,40.10,
10215,2024-09-18,09:44:00,1.034,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.27,40.20,
10215,2024-09-18,09:45:00,1.026,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.56,40.20,
10215,2024-09-18,09:46:00,1.023,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,40.30,
10215,2024-09-18,09:47:00,1.031,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.15,40.30,
10215,2024-09-18,09:48:00,1.026,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.36,40.40,
10215,2024-09-18,09:49:00,1.036,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.47,40.40,
10215,2024-09-18,09:50:00,1.031,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.56,40.50,
10215,2024-09-18,09:51:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.56,40.60,
10215,2024-09-18,09:52:00,1.035,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.00,40.60,
10215,2024-09-18,09:53:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.50,40.70,
10215,2024-09-18,09:54:00,1.026,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.56,40.80,
10215,2024-09-18,09:55:00,1.023,8.32,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,13.86,40.80,
10215,2024-09-18,09:56:00,1.031,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.18,40.90,
10215,2024-09-18,09:57:00,1.041,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.09,41.00,
10215,2024-09-18,09:58:00,1.031,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.59,41.00,
10215,2024-09-18,09:59:00,1.039,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.27,41.10,
10215,2024-09-18,10:00:00,1.038,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.53,41.10,
10215,2024-09-18,10:01:00,1.037,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,1,1,34.20,14.24,41.20,
10215,2024-09-18,10:02:00,1.039,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.06,41.20,
10215,2024-09-18,10:03:00,1.035,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.03,41.20,
10215,2024-09-18,10:04:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.38,41.30,
10215,2024-09-18,10:05:00,1.032,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.38,41.30,
10215,2024-09-18,10:06:00,1.038,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.36,41.40,
10215,2024-09-18,10:07:00,1.041,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.53,41.40,
10215,2024-09-18,10:08:00,1.038,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.47,41.40,
10215,2024-09-18,10:09:00,1.040,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.50,41.40,
10215,2024-09-18,10:10:00,1.036,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.53,41.40,
10215,2024-09-18,10:11:00,1.037,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.56,41.50,
10215,2024-09-18,10:12:00,1.034,8.31,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.56,41.50,
10215,2024-09-18,10:13:00,1.039,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,41.60,
10215,2024-09-18,10:14:00,1.047,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.68,41.60,
10215,2024-09-18,10:15:00,1.048,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.56,41.70,
10215,2024-09-18,10:16:00,1.051,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.24,41.80,
10215,2024-09-18,10:17:00,1.046,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.24,41.90,
10215,2024-09-18,10:18:00,1.059,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.53,42.00,
10215,2024-09-18,10:19:00,1.051,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.56,42.00,
10215,2024-09-18,10:20:00,1.053,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.53,42.10,
10215,2024-09-18,10:21:00,1.053,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.56,42.20,
10215,2024-09-18,10:22:00,1.049,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.50,14.59,42.40,
10215,2024-09-18,10:23:00,1.055,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.53,42.50,
10215,2024-09-18,10:24:00,1.054,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.44,42.50,
10215,2024-09-18,10:25:00,1.051,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.40,14.47,42.60,
10215,2024-09-18,10:26:00,1.040,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.53,42.70,
10215,2024-09-18,10:27:00,1.048,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.47,42.80,
10215,2024-09-18,10:28:00,1.049,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.47,42.80,
10215,2024-09-18,10:29:00,1.041,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.44,43.00,
10215,2024-09-18,10:30:00,1.052,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.47,43.00,
10215,2024-09-18,10:31:00,1.055,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.59,43.10,
10215,2024-09-18,10:32:00,1.046,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.50,43.20,
10215,2024-09-18,10:33:00,1.051,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.30,14.41,43.30,
10215,2024-09-18,10:34:00,1.051,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.44,43.40,
10215,2024-09-18,10:35:00,1.050,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.47,43.40,
10215,2024-09-18,10:36:00,1.061,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.59,43.50,
10215,2024-09-18,10:37:00,1.065,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.53,43.60,
10215,2024-09-18,10:38:00,1.055,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.20,14.71,43.70,
10215,2024-09-18,10:39:00,1.057,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.27,43.70,
10215,2024-09-18,10:40:00,1.055,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.21,43.80,
10215,2024-09-18,10:41:00,1.055,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.10,14.44,43.90,
10215,2024-09-18,10:42:00,1.053,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.44,44.00,
10215,2024-09-18,10:43:00,1.047,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,34.00,14.56,44.00,
10215,2024-09-18,10:44:00,1.050,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.50,44.00,
10215,2024-09-18,10:45:00,1.048,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.90,14.59,44.10,
10215,2024-09-18,10:46:00,1.053,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.80,14.41,44.10,
10215,2024-09-18,10:47:00,1.061,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.44,44.10,
10215,2024-09-18,10:48:00,1.059,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.21,44.10,
10215,2024-09-18,10:49:00,1.062,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.65,44.10,
10215,2024-09-18,10:50:00,1.063,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.53,44.00,
10215,2024-09-18,10:51:00,1.058,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.71,44.00,
10215,2024-09-18,10:52:00,1.054,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.56,44.00,
10215,2024-09-18,10:53:00,1.049,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.70,14.44,44.00,
10215,2024-09-18,10:54:00,1.058,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.27,43.90,
10215,2024-09-18,10:55:00,1.052,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.44,43.90,
10215,2024-09-18,10:56:00,1.057,8.28,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.44,43.80,
10215,2024-09-18,10:57:00,1.042,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.44,43.80,
10215,2024-09-18,10:58:00,1.039,8.30,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.41,43.70,
10215,2024-09-18,10:59:00,1.048,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.44,43.70,
10215,2024-09-18,11:00:00,1.049,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.15,43.60,
10215,2024-09-18,11:01:00,1.053,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.24,43.50,
10215,2024-09-18,11:02:00,1.049,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.50,14.44,43.40,
10215,2024-09-18,11:03:00,1.056,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.18,43.40,
10215,2024-09-18,11:04:00,1.052,8.29,1,9.34,0.00,0.00,0.00,0.00,0.00,0.00,1,0,1,33.60,14.53,43.30,
